<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20071023,000000,364.6000000,367.5000000,363.0000000,364.0000000,210
NYMEX.PA,D,20071024,000000,363.0500000,364.0000000,360.1000000,361.5000000,222
NYMEX.PA,D,20071025,000000,362.0000000,368.8000000,360.0000000,368.2500000,621
NYMEX.PA,D,20071026,000000,367.7500000,379.9000000,367.7500000,375.7500000,586
NYMEX.PA,D,20071029,000000,376.1000000,381.0000000,373.2500000,375.0000000,327
NYMEX.PA,D,20071030,000000,375.0000000,375.0000000,368.0000000,370.5500000,250
NYMEX.PA,D,20071031,000000,370.5500000,373.7500000,369.0000000,372.2500000,150
NYMEX.PA,D,20071101,000000,374.9500000,377.9500000,371.3000000,375.3000000,309
NYMEX.PA,D,20071102,000000,375.4500000,377.9500000,367.1000000,377.0000000,319
NYMEX.PA,D,20071105,000000,377.5000000,379.9000000,372.0000000,374.0000000,580
NYMEX.PA,D,20071106,000000,374.0000000,383.0000000,371.5000000,380.0000000,727
NYMEX.PA,D,20071107,000000,378.3000000,389.0000000,374.9000000,374.9000000,908
NYMEX.PA,D,20071108,000000,377.1500000,378.5000000,367.1000000,372.0000000,600
NYMEX.PA,D,20071109,000000,374.7500000,377.0000000,370.0000000,375.0000000,282
NYMEX.PA,D,20071110,000000,375.0000000,375.0000000,375.0000000,375.0000000,2
NYMEX.PA,D,20071112,000000,373.0000000,373.0000000,362.7000000,369.0000000,708
NYMEX.PA,D,20071113,000000,368.5000000,375.7000000,364.1000000,373.0000000,503
NYMEX.PA,D,20071114,000000,374.0000000,375.4000000,370.0000000,373.5000000,490
NYMEX.PA,D,20071115,000000,373.5000000,373.7000000,364.1500000,366.2000000,362
NYMEX.PA,D,20071116,000000,365.7500000,372.4500000,362.9500000,363.0000000,229
NYMEX.PA,D,20071119,000000,364.5000000,365.5000000,355.0000000,357.1500000,549
NYMEX.PA,D,20071120,000000,358.0000000,364.0000000,356.1000000,361.4000000,538
NYMEX.PA,D,20071121,000000,360.5000000,365.0000000,354.1000000,355.8000000,463
NYMEX.PA,D,20071122,000000,356.0000000,357.0000000,347.9500000,351.3000000,180
NYMEX.PA,D,20071123,000000,351.3000000,361.5000000,350.0000000,356.0000000,521
NYMEX.PA,D,20071126,000000,357.0000000,361.1500000,353.9500000,354.3500000,411
NYMEX.PA,D,20071127,000000,354.0000000,355.0000000,345.1000000,348.0000000,498
NYMEX.PA,D,20071128,000000,348.0000000,353.0000000,340.8500000,344.9000000,521
NYMEX.PA,D,20071129,000000,342.8000000,346.0000000,338.0000000,341.3500000,141
NYMEX.PA,D,20071130,000000,339.8000000,346.5000000,339.8000000,346.0000000,27
NYMEX.PA,D,20071203,000000,343.6500000,346.9500000,343.6500000,346.9500000,2
NYMEX.PA,D,20071204,000000,345.8500000,348.9000000,343.2000000,348.9000000,6
NYMEX.PA,D,20071206,000000,347.3500000,347.3500000,347.3500000,347.3500000,0
NYMEX.PA,D,20071207,000000,350.9000000,351.9000000,345.2500000,348.7500000,218
NYMEX.PA,D,20071210,000000,347.7000000,349.5000000,345.2500000,348.8000000,222
NYMEX.PA,D,20071211,000000,348.8000000,351.7500000,346.5500000,346.5500000,204
NYMEX.PA,D,20071212,000000,349.1000000,353.0000000,348.2500000,351.1000000,187
NYMEX.PA,D,20071213,000000,352.2500000,352.9500000,347.7000000,350.2000000,214
NYMEX.PA,D,20071214,000000,350.0000000,357.9500000,347.7500000,356.5500000,470
NYMEX.PA,D,20071215,000000,356.0000000,356.0000000,356.0000000,356.0000000,2
NYMEX.PA,D,20071217,000000,354.5000000,362.0000000,352.0000000,360.3500000,402
NYMEX.PA,D,20071218,000000,358.0000000,364.0000000,358.0000000,361.2000000,206
NYMEX.PA,D,20071219,000000,361.5000000,362.5000000,355.0000000,360.2500000,236
NYMEX.PA,D,20071220,000000,360.0000000,360.0000000,357.2500000,358.5000000,219
NYMEX.PA,D,20071221,000000,357.5000000,362.0000000,356.0000000,360.9500000,196
NYMEX.PA,D,20071224,000000,362.0000000,364.0000000,358.5000000,362.5500000,213
NYMEX.PA,D,20071226,000000,363.0000000,369.3000000,363.0000000,369.3000000,289
NYMEX.PA,D,20071227,000000,369.9000000,370.0000000,363.5000000,368.9500000,396
NYMEX.PA,D,20071228,000000,369.0000000,371.0000000,365.0000000,368.0000000,344
NYMEX.PA,D,20071231,000000,369.0000000,379.8000000,369.0000000,375.1500000,859
NYMEX.PA,D,20080102,000000,375.0500000,380.5000000,373.6000000,379.0000000,734
NYMEX.PA,D,20080103,000000,376.1500000,382.0000000,373.6000000,377.6000000,517
NYMEX.PA,D,20080104,000000,377.5000000,380.5000000,360.1000000,370.0000000,399
NYMEX.PA,D,20080105,000000,368.7500000,370.0000000,368.7500000,369.0000000,6
NYMEX.PA,D,20080107,000000,367.0000000,375.1500000,364.0000000,373.3500000,517
NYMEX.PA,D,20080109,000000,381.2500000,383.0000000,376.0000000,377.6500000,288
NYMEX.PA,D,20080110,000000,378.6500000,380.0000000,372.2000000,380.0000000,333
NYMEX.PA,D,20080111,000000,379.6500000,382.5000000,375.5500000,381.0000000,201
NYMEX.PA,D,20080112,000000,380.5000000,380.5000000,380.5000000,380.5000000,1
NYMEX.PA,D,20080114,000000,381.8000000,388.0000000,381.2500000,385.0000000,823
NYMEX.PA,D,20080115,000000,385.0000000,386.9000000,379.8000000,381.0000000,422
NYMEX.PA,D,20080116,000000,380.5000000,384.0000000,369.5000000,374.0000000,808
NYMEX.PA,D,20080117,000000,372.0000000,378.0000000,369.3500000,371.9500000,389
NYMEX.PA,D,20080118,000000,371.9500000,375.0500000,367.1000000,371.2000000,449
NYMEX.PA,D,20080121,000000,372.6500000,373.9000000,362.1000000,363.2500000,324
NYMEX.PA,D,20080122,000000,363.0000000,371.8500000,360.7000000,370.8500000,514
NYMEX.PA,D,20080123,000000,370.8500000,372.8500000,365.0000000,367.4500000,270
NYMEX.PA,D,20080124,000000,368.0000000,377.0000000,365.0500000,375.9000000,433
NYMEX.PA,D,20080125,000000,374.0000000,394.9000000,373.5000000,382.0000000,1.619
NYMEX.PA,D,20080128,000000,383.0000000,391.5000000,379.8000000,390.9500000,1.181
NYMEX.PA,D,20080129,000000,391.0000000,395.1000000,383.0000000,391.7000000,1.071
NYMEX.PA,D,20080130,000000,393.5000000,393.5000000,387.0000000,389.4500000,743
NYMEX.PA,D,20080131,000000,389.9500000,396.8500000,383.2500000,393.3500000,856
NYMEX.PA,D,20080201,000000,395.0000000,420.9000000,394.1000000,413.5000000,2.005
NYMEX.PA,D,20080202,000000,414.0500000,414.0500000,412.1000000,414.0000000,4
NYMEX.PA,D,20080204,000000,416.0000000,432.0000000,414.0000000,426.7500000,1.298
NYMEX.PA,D,20080205,000000,429.7500000,429.8000000,409.7000000,417.0000000,1.814
NYMEX.PA,D,20080206,000000,416.5000000,423.5000000,413.0000000,418.4000000,1.029
NYMEX.PA,D,20080207,000000,420.3000000,433.0000000,418.1500000,423.5000000,1.090
NYMEX.PA,D,20080208,000000,424.9500000,441.5000000,424.0000000,439.9500000,1.485
NYMEX.PA,D,20080209,000000,439.9000000,440.0000000,439.9000000,440.0000000,14
