<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20030127,000000,339.1200000,339.4600000,335.3300000,336.0800000,9.339.927
RTSI,D,20030128,000000,342.0900000,342.7800000,341.7500000,342.7200000,7.958.699
RTSI,D,20030129,000000,346.2200000,346.5800000,345.4100000,346.5800000,12.101.790
RTSI,D,20030130,000000,347.2400000,347.7400000,346.2500000,347.7400000,13.622.430
RTSI,D,20030131,000000,347.0000000,347.6300000,345.5600000,345.5600000,11.363.583
RTSI,D,20030203,000000,346.5600000,347.0600000,344.9700000,347.0600000,9.459.091
RTSI,D,20030204,000000,345.3100000,348.8000000,345.3100000,346.6900000,19.848.823
RTSI,D,20030205,000000,346.0600000,346.9000000,345.8900000,346.7900000,11.284.068
RTSI,D,20030206,000000,346.5400000,347.2300000,344.9200000,345.2300000,10.402.047
RTSI,D,20030207,000000,346.3500000,354.9100000,346.3500000,353.4600000,8.818.825
RTSI,D,20030210,000000,357.6500000,362.1100000,357.6500000,361.0800000,16.784.856
RTSI,D,20030211,000000,366.8300000,371.1900000,366.3800000,370.7100000,26.174.636
RTSI,D,20030212,000000,373.2200000,374.6600000,369.4000000,369.4300000,19.679.194
RTSI,D,20030213,000000,370.3100000,370.3100000,366.6800000,368.7000000,18.712.201
RTSI,D,20030214,000000,369.0400000,370.9100000,368.8900000,370.9100000,11.809.968
RTSI,D,20030217,000000,372.4500000,372.7200000,372.2600000,372.6000000,6.827.271
RTSI,D,20030218,000000,372.8800000,374.9700000,372.8800000,374.7200000,15.458.623
RTSI,D,20030219,000000,373.9400000,373.9400000,368.3100000,369.1800000,17.883.885
RTSI,D,20030220,000000,368.2000000,371.9400000,368.2000000,370.7400000,12.553.820
RTSI,D,20030221,000000,370.8200000,373.8900000,370.3300000,373.8800000,8.792.464
RTSI,D,20030225,000000,376.5700000,378.1700000,375.5900000,378.1400000,20.690.407
RTSI,D,20030226,000000,378.8700000,378.9300000,377.8400000,378.8500000,11.638.878
RTSI,D,20030227,000000,378.4500000,380.4200000,377.8800000,380.4200000,14.101.175
RTSI,D,20030228,000000,380.9200000,383.2300000,380.9200000,383.2300000,15.268.944
RTSI,D,20030303,000000,385.4900000,391.2600000,385.4900000,391.2600000,26.186.809
RTSI,D,20030304,000000,392.3300000,392.3300000,388.7400000,388.7400000,20.905.660
RTSI,D,20030305,000000,386.9100000,392.8000000,386.9100000,392.8000000,21.845.414
RTSI,D,20030306,000000,396.8300000,400.3800000,396.8300000,397.4700000,26.584.154
RTSI,D,20030307,000000,394.6300000,394.6600000,391.7300000,391.7300000,16.449.433
RTSI,D,20030311,000000,391.0100000,391.0100000,384.5400000,385.8800000,10.227.432
RTSI,D,20030312,000000,386.3200000,386.3200000,378.6400000,378.7000000,17.903.423
RTSI,D,20030313,000000,379.7800000,381.4700000,378.6700000,381.3900000,9.688.425
RTSI,D,20030314,000000,378.8200000,381.3800000,378.1300000,379.5400000,16.977.110
RTSI,D,20030317,000000,375.9500000,375.9500000,371.7900000,372.1300000,17.186.597
RTSI,D,20030318,000000,371.7200000,371.7200000,362.5800000,362.5800000,26.933.312
RTSI,D,20030319,000000,362.3400000,364.3900000,361.5600000,363.2400000,11.374.347
RTSI,D,20030320,000000,363.5600000,366.5600000,362.6000000,366.3800000,15.391.259
RTSI,D,20030321,000000,368.2500000,369.4300000,367.9400000,368.5800000,11.020.645
RTSI,D,20030324,000000,369.1400000,369.1400000,361.6300000,363.0000000,9.323.371
RTSI,D,20030325,000000,364.2800000,365.4500000,364.2800000,364.9800000,6.717.843
RTSI,D,20030326,000000,363.9000000,364.8700000,363.3900000,364.6100000,3.918.668
RTSI,D,20030327,000000,365.2900000,367.5000000,365.2900000,366.1800000,14.954.014
RTSI,D,20030328,000000,366.9800000,366.9900000,366.3300000,366.3300000,8.055.218
RTSI,D,20030331,000000,363.6800000,363.6800000,359.4700000,360.3300000,12.702.508
RTSI,D,20030401,000000,360.8800000,361.0300000,360.6600000,360.6600000,11.905.250
RTSI,D,20030402,000000,362.3300000,363.2700000,361.6800000,363.2000000,9.729.338
RTSI,D,20030403,000000,363.6300000,364.2200000,363.1600000,363.3700000,13.215.723
RTSI,D,20030404,000000,358.4700000,362.1600000,358.4700000,362.1600000,14.148.841
RTSI,D,20030407,000000,362.2500000,365.7900000,362.2500000,365.7900000,23.330.175
RTSI,D,20030408,000000,364.3300000,368.8600000,364.3300000,368.6600000,18.370.067
RTSI,D,20030409,000000,370.9500000,371.2100000,369.0200000,370.8000000,25.162.348
RTSI,D,20030410,000000,370.5200000,370.7300000,369.2600000,369.5500000,29.510.896
RTSI,D,20030411,000000,372.0500000,374.3300000,372.0500000,373.6900000,12.980.587
RTSI,D,20030414,000000,375.2700000,380.1400000,374.6700000,379.9600000,16.974.934
RTSI,D,20030415,000000,382.0500000,386.7500000,382.0500000,386.7500000,29.717.695
RTSI,D,20030416,000000,391.4500000,394.6000000,388.5800000,388.5800000,27.728.487
RTSI,D,20030417,000000,391.1000000,392.5700000,389.5200000,392.4000000,14.121.069
RTSI,D,20030418,000000,400.7100000,403.0100000,400.2600000,402.8400000,35.694.684
RTSI,D,20030421,000000,415.0200000,421.6000000,415.0200000,419.4900000,82.479.846
RTSI,D,20030422,000000,425.3600000,425.3800000,418.2800000,418.2800000,43.480.126
RTSI,D,20030423,000000,423.5600000,430.1900000,419.3500000,429.4400000,39.842.267
RTSI,D,20030424,000000,424.8800000,429.2500000,420.4100000,420.4100000,17.723.826
RTSI,D,20030425,000000,423.2400000,430.3900000,422.0500000,430.3900000,28.076.490
RTSI,D,20030428,000000,433.8000000,449.4100000,433.8000000,446.8200000,51.083.393
RTSI,D,20030429,000000,436.1700000,436.1700000,429.8900000,431.4400000,25.264.275
RTSI,D,20030430,000000,429.1600000,429.1600000,418.8400000,422.3700000,30.862.195
RTSI,D,20030505,000000,422.3500000,431.6600000,422.2900000,431.6500000,16.995.005
RTSI,D,20030506,000000,431.6300000,431.6300000,425.0900000,426.1400000,27.502.967
RTSI,D,20030507,000000,425.8000000,425.8000000,421.2500000,423.2400000,27.566.167
RTSI,D,20030508,000000,422.8400000,423.8800000,418.2100000,418.2100000,16.378.702
RTSI,D,20030512,000000,423.7800000,428.4500000,423.7800000,427.5700000,12.463.230
RTSI,D,20030513,000000,432.8800000,434.9300000,430.7100000,432.4000000,24.471.423
RTSI,D,20030514,000000,433.5500000,437.3600000,433.2100000,437.3600000,11.576.708
RTSI,D,20030515,000000,441.0600000,442.7600000,440.6000000,442.7600000,23.805.203
RTSI,D,20030516,000000,441.6200000,450.9200000,441.6200000,450.4000000,42.469.222
RTSI,D,20030519,000000,450.8900000,462.6400000,450.8900000,459.5700000,33.627.336
RTSI,D,20030520,000000,449.2400000,449.2400000,442.0300000,444.5000000,16.027.349
RTSI,D,20030521,000000,446.9600000,446.9600000,440.5300000,442.5800000,28.819.626
RTSI,D,20030522,000000,446.1500000,451.0700000,446.1500000,451.0700000,45.458.908
RTSI,D,20030523,000000,457.0400000,459.4900000,453.5900000,454.0300000,44.397.829
RTSI,D,20030526,000000,455.4700000,459.3800000,454.2600000,459.3800000,33.901.292
RTSI,D,20030527,000000,457.6800000,461.1000000,456.6700000,461.1000000,16.329.135
RTSI,D,20030528,000000,466.7300000,471.2200000,466.7300000,471.1500000,28.039.538
RTSI,D,20030529,000000,468.8500000,469.9300000,464.6300000,469.0600000,28.421.289
RTSI,D,20030530,000000,469.9100000,469.9300000,467.1000000,467.1000000,19.493.238
RTSI,D,20030602,000000,466.6700000,466.6700000,455.5200000,455.6600000,22.512.060
RTSI,D,20030603,000000,458.6300000,460.8600000,457.6600000,460.8600000,17.965.856
RTSI,D,20030604,000000,460.8700000,460.8700000,458.4300000,459.3600000,17.088.675
RTSI,D,20030605,000000,463.1800000,463.6000000,460.1400000,460.5000000,15.524.955
RTSI,D,20030606,000000,460.4000000,467.0900000,460.4000000,467.0600000,22.287.010
RTSI,D,20030609,000000,471.9700000,473.1500000,469.4900000,469.4900000,34.240.774
RTSI,D,20030610,000000,471.3000000,472.1300000,464.8500000,467.2000000,23.983.114
RTSI,D,20030611,000000,462.5500000,464.8300000,460.7600000,464.8300000,16.664.207
RTSI,D,20030616,000000,471.9500000,485.3300000,471.9500000,485.3300000,21.224.160
RTSI,D,20030617,000000,491.9100000,497.8300000,491.9100000,495.5000000,28.928.506
RTSI,D,20030618,000000,496.1800000,496.1800000,493.0400000,494.2300000,21.837.773
RTSI,D,20030619,000000,494.8200000,494.8200000,481.9000000,481.9000000,21.127.727
RTSI,D,20030620,000000,484.5300000,488.5500000,484.5300000,487.8900000,19.259.963
RTSI,D,20030621,000000,492.1400000,492.6900000,491.2800000,491.7800000,17.736.073
RTSI,D,20030623,000000,491.2800000,491.2800000,486.3000000,489.9900000,21.603.793
RTSI,D,20030624,000000,487.2200000,493.9300000,487.2200000,492.8200000,25.653.759
RTSI,D,20030625,000000,493.3000000,502.1100000,493.0400000,502.1100000,18.052.826
RTSI,D,20030626,000000,504.4000000,506.3600000,496.5000000,497.6300000,33.344.900
RTSI,D,20030627,000000,497.9500000,499.2900000,497.3500000,499.2900000,25.496.816
RTSI,D,20030630,000000,500.0700000,503.6500000,500.0700000,503.5100000,17.565.733
RTSI,D,20030701,000000,501.8700000,502.9600000,499.1900000,502.9600000,44.753.650
RTSI,D,20030702,000000,507.0800000,518.0700000,507.0800000,518.0700000,31.904.918
RTSI,D,20030703,000000,510.7100000,515.0600000,508.4400000,508.4400000,26.666.085
RTSI,D,20030704,000000,505.3100000,509.0700000,504.6200000,509.0700000,31.441.004
RTSI,D,20030707,000000,518.8400000,521.7500000,516.6700000,516.8200000,19.400.440
RTSI,D,20030708,000000,511.5600000,513.3300000,509.0100000,513.3300000,18.925.517
RTSI,D,20030709,000000,509.5600000,509.5600000,493.7700000,493.7700000,37.227.238
RTSI,D,20030710,000000,479.5200000,483.5300000,476.0500000,478.1400000,33.253.801
RTSI,D,20030711,000000,471.1600000,472.4100000,461.4000000,462.2000000,42.223.705
RTSI,D,20030714,000000,463.6200000,470.6500000,463.6200000,470.6500000,26.647.832
RTSI,D,20030715,000000,470.9600000,476.0600000,470.9600000,473.2500000,20.978.538
RTSI,D,20030716,000000,470.3100000,470.3100000,448.6700000,448.6700000,34.891.212
RTSI,D,20030717,000000,444.2600000,447.9200000,427.6400000,427.6400000,37.789.883
RTSI,D,20030718,000000,431.2700000,439.6400000,429.3100000,437.2000000,22.354.291
RTSI,D,20030721,000000,437.2600000,441.2100000,435.3500000,441.2100000,19.851.359
RTSI,D,20030722,000000,448.2600000,450.1000000,445.9400000,449.7600000,23.027.120
RTSI,D,20030723,000000,448.3500000,448.3500000,442.8900000,443.8700000,18.529.802
RTSI,D,20030724,000000,448.3700000,452.4500000,446.0100000,452.4500000,21.534.629
RTSI,D,20030725,000000,457.1600000,465.2400000,457.1600000,460.6800000,14.126.647
RTSI,D,20030728,000000,463.5800000,464.6300000,459.6600000,459.8400000,16.986.169
RTSI,D,20030729,000000,453.2800000,453.2800000,448.7700000,451.4900000,22.736.208
RTSI,D,20030730,000000,452.5800000,456.1500000,452.3600000,452.6400000,28.153.671
RTSI,D,20030731,000000,449.5600000,457.0200000,449.5600000,457.0200000,6.715.306
RTSI,D,20030801,000000,455.1800000,455.1800000,451.0500000,451.0500000,14.250.061
RTSI,D,20030804,000000,455.6700000,456.5700000,454.6800000,455.1100000,7.320.010
RTSI,D,20030805,000000,457.6100000,460.8700000,456.9300000,460.2700000,14.860.969
RTSI,D,20030806,000000,456.4300000,464.8300000,455.7800000,464.8300000,8.909.135
RTSI,D,20030807,000000,471.5200000,474.2900000,470.8300000,474.2900000,11.939.117
RTSI,D,20030808,000000,469.4600000,473.0800000,467.9300000,473.0800000,10.847.696
RTSI,D,20030811,000000,477.1000000,481.0300000,477.1000000,481.0300000,11.256.971
RTSI,D,20030812,000000,482.9600000,483.3400000,482.3100000,482.3100000,9.483.246
RTSI,D,20030813,000000,494.0300000,495.9100000,492.8200000,495.0400000,18.708.046
RTSI,D,20030814,000000,496.5200000,497.8500000,493.7400000,497.8500000,11.674.288
RTSI,D,20030815,000000,504.1800000,513.1900000,504.1800000,510.8400000,26.423.081
RTSI,D,20030818,000000,515.4700000,523.4700000,515.4700000,523.4700000,16.751.087
RTSI,D,20030819,000000,527.8800000,528.3300000,524.1200000,528.3300000,16.810.957
RTSI,D,20030820,000000,522.6200000,522.6200000,515.1600000,516.7700000,20.717.857
RTSI,D,20030821,000000,523.0500000,526.5600000,520.0000000,525.8600000,16.457.688
RTSI,D,20030822,000000,524.2800000,526.7100000,523.3300000,526.7100000,17.597.192
RTSI,D,20030825,000000,525.6200000,527.6900000,524.9000000,527.6900000,20.149.269
RTSI,D,20030826,000000,525.4400000,525.4400000,515.1400000,517.0100000,20.073.646
RTSI,D,20030827,000000,517.3900000,518.4900000,514.1800000,516.7200000,14.042.472
RTSI,D,20030828,000000,519.1000000,525.7700000,519.1000000,525.5200000,23.459.255
RTSI,D,20030829,000000,527.8700000,531.0000000,527.7900000,530.9400000,18.242.141
RTSI,D,20030901,000000,536.1600000,540.7300000,536.1600000,540.5300000,26.499.256
RTSI,D,20030902,000000,542.5600000,547.7200000,541.7800000,547.7200000,31.940.733
RTSI,D,20030903,000000,553.9200000,554.9500000,542.3900000,542.6000000,30.971.341
RTSI,D,20030904,000000,535.6400000,546.9600000,533.1700000,546.3400000,36.038.768
RTSI,D,20030905,000000,546.4300000,546.4300000,541.1900000,541.1900000,14.310.246
RTSI,D,20030908,000000,537.1200000,537.1200000,532.1000000,532.2500000,19.259.613
RTSI,D,20030909,000000,535.3700000,537.3600000,535.3700000,536.7000000,18.780.209
RTSI,D,20030910,000000,533.7400000,538.1000000,531.2300000,538.1000000,20.437.992
RTSI,D,20030911,000000,543.8300000,546.7000000,540.7100000,541.3500000,27.128.011
RTSI,D,20030912,000000,538.9800000,543.7700000,538.7100000,543.6200000,19.455.046
RTSI,D,20030915,000000,549.8900000,552.3500000,549.8900000,551.5100000,26.126.068
RTSI,D,20030916,000000,549.7700000,557.1100000,549.7700000,557.1100000,18.011.351
RTSI,D,20030917,000000,558.6400000,558.6400000,550.3000000,550.9400000,24.934.576
RTSI,D,20030918,000000,552.1700000,552.8400000,533.4900000,552.2100000,20.698.374
RTSI,D,20030919,000000,549.4000000,549.4000000,545.8400000,546.8600000,14.090.714
RTSI,D,20030922,000000,546.9200000,546.9200000,542.8300000,544.1600000,8.948.042
RTSI,D,20030923,000000,546.3900000,553.9500000,546.3900000,552.3800000,24.986.550
RTSI,D,20030924,000000,557.1900000,562.4400000,557.1900000,560.6900000,20.982.665
RTSI,D,20030925,000000,558.9800000,559.4300000,555.7900000,555.9500000,26.346.195
RTSI,D,20030926,000000,556.4800000,560.0200000,554.3200000,554.3200000,13.166.848
RTSI,D,20030929,000000,559.0000000,563.7700000,558.7300000,563.7700000,18.824.338
RTSI,D,20030930,000000,565.6800000,568.9700000,565.2100000,566.6200000,28.843.394
RTSI,D,20031001,000000,566.8800000,575.3100000,566.8800000,573.8500000,25.735.982
RTSI,D,20031002,000000,584.3700000,589.5700000,584.3000000,588.4400000,45.193.160
RTSI,D,20031003,000000,601.3100000,607.3100000,594.2600000,594.2600000,77.750.953
RTSI,D,20031006,000000,590.3800000,598.5500000,590.1800000,597.1100000,32.368.646
RTSI,D,20031007,000000,602.9100000,609.8000000,601.6600000,609.8000000,63.779.395
RTSI,D,20031008,000000,601.8900000,628.9800000,597.4200000,628.9800000,74.812.371
RTSI,D,20031009,000000,637.7700000,637.7700000,625.0500000,628.8700000,43.807.498
RTSI,D,20031010,000000,624.0700000,625.3900000,618.8800000,621.7000000,22.873.563
RTSI,D,20031013,000000,617.8000000,621.3400000,616.7600000,621.3200000,19.034.333
RTSI,D,20031014,000000,630.5300000,642.4300000,630.5300000,640.5300000,47.549.560
RTSI,D,20031015,000000,634.4400000,635.3200000,629.2600000,629.8600000,20.621.029
RTSI,D,20031016,000000,631.8700000,640.1300000,631.8700000,638.4700000,29.040.291
RTSI,D,20031017,000000,639.6800000,643.4400000,639.6800000,642.9200000,28.202.549
RTSI,D,20031020,000000,649.4300000,650.0900000,643.3000000,643.3000000,30.012.433
RTSI,D,20031021,000000,639.4400000,639.4400000,618.1500000,620.1100000,38.197.528
RTSI,D,20031022,000000,608.2900000,608.2900000,594.8200000,594.8200000,29.665.913
RTSI,D,20031023,000000,589.2000000,592.4600000,584.8000000,588.0200000,21.458.417
RTSI,D,20031024,000000,592.1600000,596.3800000,592.1600000,594.9100000,16.901.336
RTSI,D,20031027,000000,539.6600000,539.6600000,510.6300000,535.0500000,50.201.772
RTSI,D,20031028,000000,548.5700000,565.4700000,548.5700000,561.4500000,38.200.088
RTSI,D,20031029,000000,553.1900000,553.1900000,535.5100000,540.6700000,39.613.286
RTSI,D,20031030,000000,533.3700000,533.3700000,496.6600000,496.6600000,47.568.613
RTSI,D,20031031,000000,503.8900000,513.9600000,503.8900000,506.1200000,24.746.270
RTSI,D,20031103,000000,518.6200000,538.1400000,518.6200000,538.1400000,27.258.174
RTSI,D,20031104,000000,548.3600000,558.4200000,548.1200000,551.3500000,30.499.544
RTSI,D,20031105,000000,548.9400000,548.9400000,536.0400000,540.6500000,13.842.581
RTSI,D,20031106,000000,541.1400000,541.2200000,535.5200000,536.3600000,18.301.103
RTSI,D,20031110,000000,544.9600000,545.2200000,539.4600000,539.4600000,19.423.058
RTSI,D,20031111,000000,532.7700000,532.7700000,525.0500000,525.0500000,14.613.634
RTSI,D,20031112,000000,526.6100000,526.6100000,513.7000000,519.6300000,15.668.974
RTSI,D,20031113,000000,526.5400000,527.0100000,524.0900000,526.8000000,13.229.527
RTSI,D,20031114,000000,527.8300000,528.0000000,526.4600000,526.4600000,6.913.434
RTSI,D,20031117,000000,519.8000000,519.8000000,511.4000000,511.4000000,15.877.273
RTSI,D,20031118,000000,503.0000000,503.0000000,494.5400000,495.0400000,33.000.786
RTSI,D,20031119,000000,482.9800000,482.9800000,469.8200000,480.6500000,23.942.978
RTSI,D,20031120,000000,490.8700000,491.6300000,481.6600000,491.6300000,26.406.857
RTSI,D,20031121,000000,496.5400000,505.2900000,496.5400000,505.2900000,13.101.587
RTSI,D,20031124,000000,506.9100000,519.5700000,506.9100000,515.7500000,14.118.602
RTSI,D,20031125,000000,520.1900000,524.4600000,519.1800000,524.4600000,21.596.332
RTSI,D,20031126,000000,531.2200000,542.7500000,531.2200000,540.8700000,37.111.193
RTSI,D,20031127,000000,534.8300000,540.1300000,533.1400000,540.1300000,7.201.366
RTSI,D,20031128,000000,543.8400000,543.8400000,524.4300000,529.2700000,22.441.355
RTSI,D,20031201,000000,518.5800000,530.4300000,516.6400000,530.4300000,28.183.241
RTSI,D,20031202,000000,540.7100000,540.7100000,529.4500000,535.2300000,42.099.696
RTSI,D,20031203,000000,535.9600000,548.4900000,535.9600000,548.4900000,18.825.364
RTSI,D,20031204,000000,548.2800000,549.2600000,546.6100000,549.2600000,17.524.995
RTSI,D,20031205,000000,541.2400000,541.2400000,533.4500000,534.4100000,21.441.537
RTSI,D,20031208,000000,537.7200000,541.3100000,537.7200000,539.5200000,18.036.329
RTSI,D,20031209,000000,539.9700000,544.6500000,536.7000000,544.6500000,24.961.400
RTSI,D,20031210,000000,545.2900000,545.8900000,539.0100000,539.9900000,28.941.601
RTSI,D,20031211,000000,538.7500000,542.5100000,538.5900000,541.0100000,21.822.158
RTSI,D,20031215,000000,547.8000000,551.7600000,547.8000000,551.3500000,18.303.205
RTSI,D,20031216,000000,549.3800000,549.3800000,544.0300000,544.0300000,20.677.162
RTSI,D,20031217,000000,540.8000000,541.3400000,538.8400000,539.1100000,24.788.787
RTSI,D,20031218,000000,544.7800000,551.7000000,544.7800000,551.7000000,21.281.573
RTSI,D,20031219,000000,565.2600000,570.7500000,565.2600000,569.5900000,22.680.865
RTSI,D,20031222,000000,568.2100000,574.6000000,568.2100000,574.4800000,13.540.859
RTSI,D,20031223,000000,576.1300000,576.1300000,568.2200000,568.2200000,13.885.760
RTSI,D,20031224,000000,570.3900000,571.1600000,568.9200000,568.9200000,11.457.050
RTSI,D,20031225,000000,565.2500000,566.5600000,565.0500000,566.5600000,7.308.490
RTSI,D,20031226,000000,567.6900000,567.8300000,567.3100000,567.4000000,8.726.210
RTSI,D,20031229,000000,567.8200000,569.8200000,567.6700000,569.8200000,14.316.095
RTSI,D,20031230,000000,570.2400000,570.2400000,564.8600000,566.8200000,14.410.354
RTSI,D,20031231,000000,567.4000000,567.4000000,566.9800000,567.2500000,3.681.131
RTSI,D,20040105,000000,573.9400000,586.0800000,573.9400000,586.0800000,23.387.267
RTSI,D,20040106,000000,589.4200000,595.4700000,589.4200000,592.6300000,26.692.259
RTSI,D,20040108,000000,587.3900000,588.3400000,586.0200000,588.0100000,20.353.625
RTSI,D,20040109,000000,589.7100000,597.3300000,589.7100000,597.3300000,35.366.990
RTSI,D,20040112,000000,600.2600000,601.6100000,595.3200000,595.3200000,23.787.267
RTSI,D,20040113,000000,595.7900000,599.2100000,591.6900000,591.6900000,20.600.476
RTSI,D,20040114,000000,591.4300000,595.1600000,588.4700000,595.1600000,15.227.973
RTSI,D,20040115,000000,598.6400000,598.6400000,589.6000000,589.6000000,18.293.645
RTSI,D,20040116,000000,590.3000000,593.5600000,588.9300000,593.3500000,19.306.014
RTSI,D,20040119,000000,592.5800000,594.1800000,592.1400000,594.1800000,11.880.218
RTSI,D,20040120,000000,601.2200000,606.4500000,601.2200000,603.7400000,32.909.917
RTSI,D,20040121,000000,604.8000000,608.3700000,604.6200000,604.6200000,13.784.533
RTSI,D,20040122,000000,602.2100000,613.1000000,600.0600000,613.1000000,33.075.958
RTSI,D,20040123,000000,614.4300000,624.8700000,614.4300000,624.8700000,26.958.921
RTSI,D,20040126,000000,623.6900000,626.6100000,619.1200000,619.3100000,25.602.156
RTSI,D,20040127,000000,616.3000000,619.8700000,614.3100000,618.7500000,19.985.934
RTSI,D,20040128,000000,614.9400000,614.9400000,611.5100000,611.5100000,25.181.520
RTSI,D,20040129,000000,614.9100000,620.4000000,614.9100000,620.4000000,15.719.365
RTSI,D,20040130,000000,615.0900000,616.0600000,608.7000000,611.1000000,24.635.929
RTSI,D,20040202,000000,612.0800000,612.0800000,604.7800000,607.8700000,20.749.884
RTSI,D,20040203,000000,607.3300000,615.7200000,606.7900000,615.7200000,19.126.400
RTSI,D,20040204,000000,625.1400000,626.1600000,623.1400000,623.6400000,22.870.008
RTSI,D,20040205,000000,622.3600000,627.8800000,622.3600000,626.3000000,18.086.646
RTSI,D,20040206,000000,614.0800000,616.7200000,613.5200000,616.4300000,10.383.515
RTSI,D,20040209,000000,619.3300000,625.0500000,619.3300000,623.6200000,17.040.123
RTSI,D,20040210,000000,626.1700000,626.3100000,620.2300000,620.2300000,14.770.384
RTSI,D,20040211,000000,621.7400000,626.8700000,621.2100000,626.6700000,18.539.052
RTSI,D,20040212,000000,629.6900000,643.8400000,628.7300000,640.5200000,39.762.787
RTSI,D,20040213,000000,642.7400000,644.7100000,642.3100000,644.7100000,25.641.352
RTSI,D,20040216,000000,644.2000000,645.0400000,643.3200000,645.0400000,19.791.749
RTSI,D,20040217,000000,650.2400000,654.9900000,650.2400000,654.0200000,30.647.170
RTSI,D,20040218,000000,654.8100000,661.0900000,654.8100000,655.2100000,19.798.870
RTSI,D,20040219,000000,655.3200000,657.0500000,648.7400000,650.4000000,20.732.647
RTSI,D,20040220,000000,655.1400000,657.1600000,655.1400000,656.9000000,22.548.904
RTSI,D,20040224,000000,660.8700000,661.5500000,647.6100000,647.6100000,38.807.529
RTSI,D,20040225,000000,653.0100000,659.3900000,653.0100000,656.9700000,24.239.282
RTSI,D,20040226,000000,656.1500000,664.3800000,655.7800000,664.2900000,23.131.450
RTSI,D,20040227,000000,666.3800000,670.1400000,661.2500000,670.1400000,26.448.227
RTSI,D,20040301,000000,675.0000000,688.7200000,673.6200000,688.7200000,38.332.369
RTSI,D,20040302,000000,690.8800000,694.0200000,685.3600000,686.2100000,57.470.785
RTSI,D,20040303,000000,669.5200000,669.9200000,664.7100000,667.2700000,52.735.575
RTSI,D,20040304,000000,664.3600000,669.2600000,658.3600000,669.2600000,44.925.862
RTSI,D,20040305,000000,671.1700000,674.6300000,671.1700000,673.2500000,16.090.458
RTSI,D,20040309,000000,675.8500000,688.6800000,675.8500000,688.6800000,31.271.055
RTSI,D,20040310,000000,690.1600000,690.1600000,680.8600000,680.8600000,20.118.997
RTSI,D,20040311,000000,672.0900000,673.4200000,667.3700000,671.3300000,20.914.312
RTSI,D,20040312,000000,666.4600000,671.0200000,666.4600000,669.5500000,17.115.368
RTSI,D,20040315,000000,669.3700000,678.8700000,669.3700000,676.2000000,14.744.372
RTSI,D,20040316,000000,676.2800000,680.6000000,676.2800000,680.5700000,13.429.122
RTSI,D,20040317,000000,685.4800000,698.7000000,685.4800000,698.7000000,29.061.818
RTSI,D,20040318,000000,700.3000000,711.5200000,700.3000000,708.5900000,39.429.520
RTSI,D,20040319,000000,708.1300000,723.2700000,708.1300000,721.8100000,28.001.320
RTSI,D,20040322,000000,721.2700000,721.2700000,712.8800000,712.8800000,23.231.199
RTSI,D,20040323,000000,714.3500000,714.3500000,710.0100000,713.1400000,14.746.662
RTSI,D,20040324,000000,714.2100000,714.2100000,705.1600000,705.1600000,19.162.295
RTSI,D,20040325,000000,707.1700000,713.7900000,706.7100000,706.7100000,26.591.765
RTSI,D,20040326,000000,711.1500000,717.1500000,711.1500000,716.5500000,24.152.647
RTSI,D,20040329,000000,713.4400000,723.0000000,713.4400000,721.3500000,15.549.740
RTSI,D,20040330,000000,732.1900000,739.0700000,732.1900000,736.2800000,26.234.313
RTSI,D,20040331,000000,743.9100000,755.4300000,743.9100000,752.6600000,40.596.712
RTSI,D,20040401,000000,754.2100000,754.2100000,745.5700000,748.9500000,25.672.104
RTSI,D,20040402,000000,750.8800000,759.6200000,750.8800000,759.0100000,29.053.207
RTSI,D,20040405,000000,762.0500000,764.3400000,757.6400000,764.3400000,28.448.007
RTSI,D,20040406,000000,768.4600000,768.4600000,750.0300000,750.0300000,26.840.933
RTSI,D,20040407,000000,755.1700000,762.3300000,753.3200000,762.3300000,36.943.655
RTSI,D,20040408,000000,773.0900000,775.6300000,772.8500000,774.0400000,31.798.818
RTSI,D,20040409,000000,773.4400000,778.3900000,773.4400000,778.3900000,15.453.846
RTSI,D,20040412,000000,784.1300000,785.5200000,781.5500000,781.5500000,22.239.144
RTSI,D,20040413,000000,777.6800000,777.6800000,763.5700000,763.5700000,33.495.146
RTSI,D,20040414,000000,747.2500000,749.3300000,739.2500000,739.2500000,38.794.691
RTSI,D,20040415,000000,743.1500000,743.1500000,729.4200000,736.8200000,66.410.475
RTSI,D,20040416,000000,741.6800000,744.2000000,731.0900000,731.3000000,41.452.537
RTSI,D,20040419,000000,721.3700000,727.8800000,716.4100000,726.5700000,38.832.381
RTSI,D,20040420,000000,714.9700000,717.1000000,714.4300000,716.8400000,34.489.343
RTSI,D,20040421,000000,710.4400000,710.4400000,696.2900000,696.3200000,60.743.023
RTSI,D,20040422,000000,695.8800000,695.8800000,679.3200000,680.0900000,71.677.030
RTSI,D,20040423,000000,687.1800000,691.0100000,679.5900000,679.5900000,33.622.204
RTSI,D,20040426,000000,681.1500000,687.1300000,680.2400000,686.2900000,21.236.039
RTSI,D,20040427,000000,664.0500000,664.8300000,657.7700000,664.2400000,43.264.153
RTSI,D,20040428,000000,676.2200000,680.6300000,670.5300000,670.5300000,37.310.006
RTSI,D,20040429,000000,647.0000000,649.0500000,635.8300000,636.0900000,59.310.998
