<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.BTC/USD,D,20160411,000000,423.2900000,424.0000000,420.1500000,423.9400000,5059
BTSX.BTC/USD,D,20160412,000000,423.9500000,429.7700000,423.1400000,427.8000000,6961
BTSX.BTC/USD,D,20160413,000000,427.8000000,429.4400000,423.5900000,425.5800000,5862
BTSX.BTC/USD,D,20160414,000000,425.5800000,428.0000000,424.5200000,426.3200000,4703
BTSX.BTC/USD,D,20160415,000000,426.3500000,431.1000000,425.7200000,430.9300000,4138
BTSX.BTC/USD,D,20160416,000000,430.8200000,434.8900000,429.8900000,433.3900000,4079
BTSX.BTC/USD,D,20160417,000000,433.6900000,434.9300000,429.1500000,431.0000000,3218
BTSX.BTC/USD,D,20160418,000000,431.0800000,434.4600000,428.4400000,430.9700000,5234
BTSX.BTC/USD,D,20160419,000000,430.9000000,438.2000000,429.2200000,437.0600000,6180
BTSX.BTC/USD,D,20160420,000000,437.0600000,444.0700000,436.1700000,442.9600000,7107
BTSX.BTC/USD,D,20160421,000000,442.8700000,453.8000000,441.9900000,452.2500000,7676
BTSX.BTC/USD,D,20160422,000000,452.2500000,452.9500000,445.0700000,448.4100000,6794
BTSX.BTC/USD,D,20160423,000000,448.5700000,455.8400000,447.0300000,455.6900000,4590
BTSX.BTC/USD,D,20160424,000000,455.6800000,465.0000000,454.5500000,464.4600000,6125
BTSX.BTC/USD,D,20160425,000000,464.4700000,472.3800000,454.6500000,466.1700000,9466
BTSX.BTC/USD,D,20160426,000000,466.1700000,472.1100000,464.0100000,470.5900000,7438
BTSX.BTC/USD,D,20160427,000000,470.3000000,470.7900000,434.0000000,445.3100000,11615
BTSX.BTC/USD,D,20160428,000000,445.3000000,451.8800000,434.7900000,451.6800000,7613
BTSX.BTC/USD,D,20160429,000000,451.6700000,459.4400000,448.5000000,458.8200000,5927
BTSX.BTC/USD,D,20160430,000000,458.8000000,459.3300000,450.1300000,454.0200000,4660
BTSX.BTC/USD,D,20160501,000000,454.0200000,457.0700000,451.5500000,456.9800000,2878
BTSX.BTC/USD,D,20160502,000000,456.9800000,457.6300000,440.0200000,446.4200000,7666
BTSX.BTC/USD,D,20160503,000000,446.5300000,453.2900000,443.6100000,452.2100000,5864
BTSX.BTC/USD,D,20160504,000000,452.2100000,453.2300000,446.7600000,448.6800000,4845
BTSX.BTC/USD,D,20160505,000000,448.5900000,451.5600000,447.0000000,449.9800000,5297
BTSX.BTC/USD,D,20160506,000000,449.9900000,463.7300000,448.8400000,462.3100000,6149
BTSX.BTC/USD,D,20160507,000000,462.3100000,464.0000000,459.5500000,461.9100000,3414
BTSX.BTC/USD,D,20160508,000000,461.9100000,465.0000000,457.5000000,462.7900000,3226
BTSX.BTC/USD,D,20160509,000000,462.6000000,465.9000000,459.4100000,464.1600000,5841
BTSX.BTC/USD,D,20160510,000000,464.1500000,465.0000000,448.2000000,452.7800000,6784
BTSX.BTC/USD,D,20160511,000000,452.7700000,458.6500000,452.5000000,454.3700000,5720
BTSX.BTC/USD,D,20160512,000000,454.5600000,456.5700000,449.2700000,456.4800000,6068
BTSX.BTC/USD,D,20160513,000000,456.4800000,458.0300000,453.8400000,457.9800000,5350
BTSX.BTC/USD,D,20160514,000000,457.9700000,459.8300000,456.0000000,458.9000000,3232
BTSX.BTC/USD,D,20160515,000000,458.9000000,463.6200000,458.4900000,461.4700000,3201
BTSX.BTC/USD,D,20160516,000000,461.4800000,461.5900000,451.4800000,455.6600000,6000
BTSX.BTC/USD,D,20160517,000000,455.6400000,457.4900000,452.2000000,454.1900000,5996
BTSX.BTC/USD,D,20160518,000000,454.1900000,457.8800000,453.6000000,455.5600000,5470
BTSX.BTC/USD,D,20160519,000000,455.5600000,456.4100000,435.0000000,438.3800000,8359
BTSX.BTC/USD,D,20160520,000000,437.9100000,445.8500000,435.5000000,445.6500000,7150
BTSX.BTC/USD,D,20160521,000000,445.5200000,446.9900000,441.8800000,446.2800000,3913
BTSX.BTC/USD,D,20160522,000000,446.2700000,446.4500000,440.8900000,442.4800000,3720
BTSX.BTC/USD,D,20160523,000000,442.4500000,446.3000000,440.7900000,445.6700000,5624
BTSX.BTC/USD,D,20160524,000000,445.5600000,448.5000000,440.5000000,446.9900000,6509
BTSX.BTC/USD,D,20160525,000000,446.9800000,452.4200000,446.8600000,451.4900000,6119
BTSX.BTC/USD,D,20160526,000000,451.4500000,454.9900000,449.0000000,454.9700000,5825
BTSX.BTC/USD,D,20160527,000000,454.9700000,476.7500000,454.3500000,471.2700000,9856
BTSX.BTC/USD,D,20160528,000000,471.2100000,539.4900000,470.1300000,523.2500000,12082
BTSX.BTC/USD,D,20160529,000000,523.3500000,549.9900000,491.0100000,525.2200000,9920
BTSX.BTC/USD,D,20160530,000000,525.2200000,541.0000000,519.0000000,532.5500000,5921
BTSX.BTC/USD,D,20160531,000000,532.5600000,544.9000000,520.0100000,531.3400000,8494
BTSX.BTC/USD,D,20160601,000000,531.2500000,541.5000000,524.3900000,534.8400000,5680
BTSX.BTC/USD,D,20160602,000000,534.8500000,541.2000000,531.8600000,537.8700000,6304
BTSX.BTC/USD,D,20160603,000000,538.0600000,578.0000000,535.9600000,571.2500000,10168
BTSX.BTC/USD,D,20160604,000000,571.0900000,594.6400000,564.2900000,576.3100000,6895
BTSX.BTC/USD,D,20160605,000000,576.3100000,585.0000000,570.2200000,575.1700000,4924
BTSX.BTC/USD,D,20160606,000000,575.1700000,588.1500000,575.0000000,586.7700000,6746
BTSX.BTC/USD,D,20160607,000000,586.7500000,590.9500000,475.0000000,579.7100000,10035
BTSX.BTC/USD,D,20160608,000000,579.7200000,583.9900000,572.9600000,583.2100000,5605
BTSX.BTC/USD,D,20160609,000000,583.1900000,583.4800000,574.0000000,577.4600000,4951
BTSX.BTC/USD,D,20160610,000000,577.4700000,581.0000000,573.5000000,580.3100000,5619
BTSX.BTC/USD,D,20160611,000000,580.3100000,610.0000000,580.3100000,609.5000000,5492
BTSX.BTC/USD,D,20160612,000000,609.5000000,687.7100000,605.0000000,677.8600000,17999
BTSX.BTC/USD,D,20160613,000000,677.4500000,720.0000000,663.5500000,706.0100000,15493
BTSX.BTC/USD,D,20160614,000000,706.0200000,706.4500000,650.0200000,684.9500000,12420
BTSX.BTC/USD,D,20160615,000000,684.9900000,699.3000000,673.0000000,698.7800000,7863
BTSX.BTC/USD,D,20160616,000000,698.7600000,777.6800000,698.7600000,769.7600000,16798
BTSX.BTC/USD,D,20160617,000000,769.7100000,778.5000000,709.0100000,752.2600000,13990
BTSX.BTC/USD,D,20160618,000000,752.0000000,785.1500000,734.8000000,758.9900000,9578
BTSX.BTC/USD,D,20160619,000000,759.0000000,771.9200000,744.7700000,768.7600000,5407
BTSX.BTC/USD,D,20160620,000000,768.9400000,768.9400000,701.0100000,703.1200000,9812
BTSX.BTC/USD,D,20160621,000000,706.4700000,718.2600000,628.6000000,667.6600000,26084
BTSX.BTC/USD,D,20160622,000000,667.8800000,679.9900000,568.1100000,604.5000000,15567
BTSX.BTC/USD,D,20160623,000000,606.1300000,637.8900000,544.1300000,631.1000000,20481
BTSX.BTC/USD,D,20160624,000000,631.1000000,700.0000000,631.0100000,669.9800000,19061
BTSX.BTC/USD,D,20160625,000000,669.9800000,699.0000000,650.0000000,673.7100000,7662
BTSX.BTC/USD,D,20160626,000000,673.7100000,675.1900000,625.0100000,638.5600000,5637
BTSX.BTC/USD,D,20160627,000000,638.5600000,659.9800000,630.0000000,657.8700000,6575
BTSX.BTC/USD,D,20160628,000000,657.8600000,663.5300000,638.0000000,648.4300000,5657
BTSX.BTC/USD,D,20160629,000000,648.4300000,648.4300000,630.0200000,639.4200000,6456
BTSX.BTC/USD,D,20160630,000000,639.4100000,675.0000000,635.1400000,673.4900000,7734
BTSX.BTC/USD,D,20160701,000000,673.5000000,688.9900000,667.0000000,678.1900000,6811
BTSX.BTC/USD,D,20160702,000000,678.0900000,705.2100000,676.9200000,704.9500000,4925
BTSX.BTC/USD,D,20160703,000000,705.2500000,705.2500000,651.0000000,663.5500000,6438
BTSX.BTC/USD,D,20160704,000000,664.0900000,683.6900000,653.1600000,681.9800000,4274
BTSX.BTC/USD,D,20160705,000000,681.9800000,682.3700000,662.5100000,669.8700000,4999
BTSX.BTC/USD,D,20160706,000000,669.7500000,680.7900000,665.0000000,678.7900000,5623
BTSX.BTC/USD,D,20160707,000000,678.7900000,683.4400000,611.9400000,641.9700000,12261
BTSX.BTC/USD,D,20160708,000000,641.9700000,667.3300000,638.0400000,667.3300000,11036
BTSX.BTC/USD,D,20160709,000000,667.0700000,667.3000000,608.0000000,657.6100000,9591
BTSX.BTC/USD,D,20160710,000000,657.6000000,657.6100000,641.0000000,652.4400000,3689
BTSX.BTC/USD,D,20160711,000000,652.4300000,664.2700000,648.1100000,650.9700000,4782
BTSX.BTC/USD,D,20160712,000000,651.2500000,675.5000000,648.6000000,666.5600000,10655
BTSX.BTC/USD,D,20160713,000000,666.2500000,671.4500000,654.8600000,655.3400000,21870
BTSX.BTC/USD,D,20160714,000000,655.3000000,663.9900000,640.0000000,661.6500000,4606
BTSX.BTC/USD,D,20160715,000000,661.4000000,669.9800000,660.6800000,667.4800000,4682
BTSX.BTC/USD,D,20160716,000000,667.4800000,669.9900000,662.0100000,666.3200000,2848
BTSX.BTC/USD,D,20160717,000000,666.3000000,680.9900000,665.9500000,680.0000000,3889
BTSX.BTC/USD,D,20160718,000000,680.0000000,684.9400000,670.0000000,675.5000000,4494
BTSX.BTC/USD,D,20160719,000000,675.5100000,676.8700000,666.1700000,673.9800000,3752
BTSX.BTC/USD,D,20160720,000000,673.9800000,674.9900000,664.6000000,666.9200000,3554
BTSX.BTC/USD,D,20160721,000000,667.1500000,668.4000000,661.1900000,667.2800000,3921
BTSX.BTC/USD,D,20160722,000000,667.2700000,669.9400000,647.5900000,654.6700000,7351
BTSX.BTC/USD,D,20160723,000000,654.7000000,662.3500000,653.9200000,657.5000000,4359
BTSX.BTC/USD,D,20160724,000000,657.6800000,666.3700000,655.0100000,661.0000000,3373
BTSX.BTC/USD,D,20160725,000000,660.9200000,664.1300000,653.7700000,657.7900000,4059
BTSX.BTC/USD,D,20160726,000000,657.9900000,658.9900000,645.0000000,654.0600000,6442
BTSX.BTC/USD,D,20160727,000000,654.0600000,658.9900000,646.5600000,657.3500000,5132
BTSX.BTC/USD,D,20160728,000000,657.0000000,659.9700000,654.1000000,657.4000000,3779
BTSX.BTC/USD,D,20160729,000000,657.4000000,659.0000000,651.0000000,657.0000000,4183
BTSX.BTC/USD,D,20160730,000000,657.1800000,658.9800000,652.9500000,655.8700000,2916
BTSX.BTC/USD,D,20160731,000000,655.9500000,657.0000000,621.3700000,626.9700000,6252
BTSX.BTC/USD,D,20160801,000000,626.9700000,629.3400000,599.0000000,605.2000000,7940
BTSX.BTC/USD,D,20160802,000000,604.8700000,613.3800000,483.0000000,537.4700000,14813
BTSX.BTC/USD,D,20160803,000000,538.8000000,576.0000000,519.3000000,573.3600000,20268
BTSX.BTC/USD,D,20160804,000000,573.3500000,599.9500000,562.1100000,587.5000000,9507
BTSX.BTC/USD,D,20160805,000000,587.5000000,592.8700000,570.3900000,583.0000000,5454
BTSX.BTC/USD,D,20160806,000000,583.0000000,591.7200000,574.5000000,591.7100000,3842
BTSX.BTC/USD,D,20160807,000000,591.7000000,598.6500000,587.2000000,595.1400000,3223
BTSX.BTC/USD,D,20160808,000000,595.1400000,595.9900000,590.0000000,591.4800000,3809
BTSX.BTC/USD,D,20160809,000000,591.5800000,594.0400000,585.3800000,586.4500000,4784
BTSX.BTC/USD,D,20160810,000000,586.7500000,601.0900000,583.2900000,594.9400000,9400
BTSX.BTC/USD,D,20160811,000000,594.9400000,599.9900000,585.6000000,587.9100000,5016
BTSX.BTC/USD,D,20160812,000000,587.9000000,590.0900000,583.6200000,587.7400000,3818
BTSX.BTC/USD,D,20160813,000000,587.6800000,589.5000000,586.0000000,586.4500000,2771
BTSX.BTC/USD,D,20160814,000000,586.4500000,586.4900000,565.1900000,574.9900000,4108
BTSX.BTC/USD,D,20160815,000000,574.9700000,574.9700000,561.5600000,567.7900000,4369
BTSX.BTC/USD,D,20160816,000000,567.8500000,581.9900000,566.0900000,579.0200000,4638
BTSX.BTC/USD,D,20160817,000000,579.0200000,581.9900000,569.6700000,574.4500000,4456
BTSX.BTC/USD,D,20160818,000000,574.4500000,576.9900000,573.0000000,574.0900000,3915
BTSX.BTC/USD,D,20160819,000000,574.0500000,576.9900000,572.6800000,573.6700000,3974
BTSX.BTC/USD,D,20160820,000000,573.6800000,583.9200000,572.3800000,581.8700000,3534
BTSX.BTC/USD,D,20160821,000000,581.7200000,583.9900000,579.3400000,581.2900000,2368
BTSX.BTC/USD,D,20160822,000000,581.3400000,586.9900000,579.2200000,585.2000000,4446
BTSX.BTC/USD,D,20160823,000000,585.1900000,586.7700000,577.4700000,582.3900000,5046
BTSX.BTC/USD,D,20160824,000000,582.3900000,582.6800000,575.2900000,578.4700000,3802
BTSX.BTC/USD,D,20160825,000000,578.6800000,579.0000000,573.1200000,575.5800000,4057
BTSX.BTC/USD,D,20160826,000000,575.5700000,579.8600000,574.8500000,579.2900000,3311
BTSX.BTC/USD,D,20160827,000000,579.2900000,579.4500000,568.9500000,570.8400000,2991
BTSX.BTC/USD,D,20160828,000000,570.8300000,575.4100000,569.6500000,575.4100000,2521
BTSX.BTC/USD,D,20160829,000000,575.4100000,577.7300000,571.2400000,573.2100000,4535
BTSX.BTC/USD,D,20160830,000000,573.2100000,576.8300000,572.5300000,574.9500000,4130
BTSX.BTC/USD,D,20160831,000000,574.9500000,575.1500000,569.2100000,572.8900000,4408
BTSX.BTC/USD,D,20160901,000000,572.8900000,573.3100000,568.1200000,573.0200000,5183
BTSX.BTC/USD,D,20160902,000000,572.9400000,577.9700000,570.0000000,576.2100000,4800
BTSX.BTC/USD,D,20160903,000000,576.4100000,600.9900000,574.6700000,600.9100000,4632
BTSX.BTC/USD,D,20160904,000000,600.9300000,617.1300000,597.5200000,611.9200000,4528
BTSX.BTC/USD,D,20160905,000000,611.9400000,611.9900000,601.6300000,605.6900000,2956
BTSX.BTC/USD,D,20160906,000000,605.9300000,612.9900000,605.4700000,612.9900000,4105
BTSX.BTC/USD,D,20160907,000000,612.9900000,618.5300000,609.2100000,615.2100000,4627
BTSX.BTC/USD,D,20160908,000000,615.2200000,631.3000000,613.4300000,627.9700000,5186
BTSX.BTC/USD,D,20160909,000000,627.9700000,628.6900000,618.2500000,622.0700000,4448
BTSX.BTC/USD,D,20160910,000000,622.0700000,626.5400000,620.5900000,623.7400000,2762
BTSX.BTC/USD,D,20160911,000000,623.5800000,630.1100000,591.8000000,607.9400000,4220
BTSX.BTC/USD,D,20160912,000000,607.9400000,609.4500000,603.0000000,606.7400000,3927
BTSX.BTC/USD,D,20160913,000000,606.8600000,609.9900000,605.1600000,608.6300000,3846
BTSX.BTC/USD,D,20160914,000000,608.3900000,611.9900000,608.0000000,608.4300000,3684
BTSX.BTC/USD,D,20160915,000000,608.4700000,609.4900000,603.3300000,605.4400000,3912
BTSX.BTC/USD,D,20160916,000000,605.4300000,608.1000000,603.1500000,607.9300000,4129
BTSX.BTC/USD,D,20160917,000000,607.9500000,608.9900000,604.0000000,607.9200000,2879
BTSX.BTC/USD,D,20160918,000000,607.9200000,611.9300000,607.2200000,611.4000000,3025
BTSX.BTC/USD,D,20160919,000000,611.4000000,612.4600000,607.4000000,608.6000000,3059
BTSX.BTC/USD,D,20160920,000000,608.6000000,609.9200000,605.6000000,605.6000000,4533
BTSX.BTC/USD,D,20160921,000000,605.6000000,605.6000000,592.6300000,597.0000000,4837
BTSX.BTC/USD,D,20160922,000000,597.0000000,598.5400000,594.7800000,596.2100000,3959
BTSX.BTC/USD,D,20160923,000000,595.9900000,603.3000000,595.1400000,602.9600000,3723
BTSX.BTC/USD,D,20160924,000000,602.9600000,605.9400000,601.0800000,603.6800000,2577
BTSX.BTC/USD,D,20160925,000000,603.6900000,605.9900000,599.4200000,601.6700000,2511
BTSX.BTC/USD,D,20160926,000000,601.6700000,607.9900000,600.0200000,607.0800000,4250
BTSX.BTC/USD,D,20160927,000000,607.0400000,607.5400000,601.3800000,605.7100000,4301
BTSX.BTC/USD,D,20160928,000000,605.7100000,606.0000000,603.1800000,605.0400000,3683
BTSX.BTC/USD,D,20160929,000000,604.9600000,606.8900000,603.5600000,605.9900000,4071
BTSX.BTC/USD,D,20160930,000000,605.9900000,608.9900000,605.0000000,608.9900000,4590
BTSX.BTC/USD,D,20161001,000000,608.9900000,617.1900000,608.9800000,615.6500000,3440
BTSX.BTC/USD,D,20161002,000000,615.6500000,615.9000000,608.6600000,612.4000000,2859
BTSX.BTC/USD,D,20161003,000000,612.4200000,615.2400000,610.7000000,612.9900000,4397
BTSX.BTC/USD,D,20161004,000000,612.9900000,613.2300000,606.9300000,610.3400000,5023
BTSX.BTC/USD,D,20161005,000000,610.3300000,614.2400000,609.2200000,613.1600000,4406
BTSX.BTC/USD,D,20161006,000000,613.1600000,613.3900000,610.3000000,611.8800000,3885
BTSX.BTC/USD,D,20161007,000000,611.7800000,618.7000000,609.8900000,617.9800000,5085
BTSX.BTC/USD,D,20161008,000000,618.1100000,620.0000000,617.5500000,619.5000000,2754
BTSX.BTC/USD,D,20161009,000000,619.4600000,619.5900000,617.0000000,617.4200000,2270
BTSX.BTC/USD,D,20161010,000000,617.4300000,619.2000000,615.4600000,618.7200000,3855
BTSX.BTC/USD,D,20161011,000000,618.7200000,647.0300000,618.1300000,642.1200000,6282
BTSX.BTC/USD,D,20161012,000000,642.3000000,643.5800000,631.9100000,635.7900000,4297
BTSX.BTC/USD,D,20161013,000000,635.9000000,639.8500000,632.0000000,635.6600000,3800
BTSX.BTC/USD,D,20161014,000000,635.8000000,639.9900000,624.0800000,638.0300000,4325
BTSX.BTC/USD,D,20161015,000000,638.0300000,639.9900000,636.0000000,638.1600000,652
BTSX.BTC/USD,D,20161016,000000,638.1600000,643.9100000,637.8700000,641.9200000,2483
BTSX.BTC/USD,D,20161017,000000,642.1000000,643.4700000,636.2700000,639.5600000,3891
BTSX.BTC/USD,D,20161018,000000,639.5600000,640.0000000,632.1500000,635.1100000,4068
BTSX.BTC/USD,D,20161019,000000,635.1200000,636.9900000,625.6000000,629.7900000,4421
BTSX.BTC/USD,D,20161020,000000,629.7900000,629.9900000,626.0100000,628.0500000,4124
BTSX.BTC/USD,D,20161021,000000,628.1900000,633.4100000,627.5000000,630.8300000,4129
BTSX.BTC/USD,D,20161022,000000,630.6700000,658.0000000,629.3200000,652.7500000,4543
BTSX.BTC/USD,D,20161023,000000,653.0300000,655.8000000,645.3300000,651.0400000,3018
BTSX.BTC/USD,D,20161024,000000,651.0500000,652.9300000,645.8100000,649.9800000,3623
BTSX.BTC/USD,D,20161025,000000,649.9800000,657.5000000,648.9900000,654.3000000,4777
BTSX.BTC/USD,D,20161026,000000,654.3000000,678.0000000,652.5100000,674.0000000,5802
BTSX.BTC/USD,D,20161027,000000,674.0000000,692.4100000,673.5400000,691.2100000,6755
BTSX.BTC/USD,D,20161028,000000,691.0100000,691.1900000,683.2000000,689.9500000,4354
BTSX.BTC/USD,D,20161029,000000,689.9500000,725.6400000,689.3900000,714.2800000,6556
BTSX.BTC/USD,D,20161030,000000,714.2800000,714.9800000,692.0400000,697.4100000,3728
BTSX.BTC/USD,D,20161031,000000,697.3900000,709.6800000,681.0100000,696.9000000,4432
BTSX.BTC/USD,D,20161101,000000,697.0700000,737.5000000,695.7400000,730.7000000,6887
BTSX.BTC/USD,D,20161102,000000,730.7000000,744.6000000,720.0000000,744.6000000,5049
BTSX.BTC/USD,D,20161103,000000,744.6100000,746.1600000,672.0600000,690.0000000,10316
BTSX.BTC/USD,D,20161104,000000,690.0000000,708.3300000,683.8000000,706.3200000,5203
BTSX.BTC/USD,D,20161105,000000,706.0500000,707.9900000,697.7200000,706.9900000,2948
BTSX.BTC/USD,D,20161106,000000,706.9800000,719.8300000,705.8600000,717.0200000,2947
BTSX.BTC/USD,D,20161107,000000,717.0400000,717.3200000,701.3500000,706.4200000,4157
BTSX.BTC/USD,D,20161108,000000,706.4100000,716.4500000,704.1600000,711.1500000,4311
BTSX.BTC/USD,D,20161109,000000,711.3000000,747.2600000,710.0500000,720.9700000,12002
BTSX.BTC/USD,D,20161110,000000,721.0000000,723.6100000,705.8400000,712.9100000,4397
BTSX.BTC/USD,D,20161111,000000,713.0000000,718.9900000,712.5000000,716.9000000,3308
BTSX.BTC/USD,D,20161112,000000,716.5600000,716.9900000,702.4200000,704.5300000,3075
BTSX.BTC/USD,D,20161113,000000,704.6300000,705.9400000,685.7000000,704.0100000,4144
BTSX.BTC/USD,D,20161114,000000,704.0100000,708.5700000,695.0700000,708.3200000,4783
BTSX.BTC/USD,D,20161115,000000,708.4000000,716.3000000,671.2300000,712.2900000,4769
BTSX.BTC/USD,D,20161116,000000,711.9200000,743.8000000,710.0000000,739.8500000,6152
BTSX.BTC/USD,D,20161117,000000,738.0700000,750.0100000,729.0100000,730.7100000,4145
BTSX.BTC/USD,D,20161118,000000,729.6100000,751.0000000,728.8900000,748.5400000,4607
BTSX.BTC/USD,D,20161119,000000,748.5500000,752.3000000,738.0000000,750.7700000,2907
BTSX.BTC/USD,D,20161120,000000,750.7700000,753.8100000,715.0000000,731.9900000,4259
BTSX.BTC/USD,D,20161121,000000,731.7200000,738.4700000,730.0000000,736.4000000,2943
BTSX.BTC/USD,D,20161122,000000,736.3900000,748.7700000,726.3800000,746.6600000,4222
BTSX.BTC/USD,D,20161123,000000,746.6600000,747.1200000,734.0000000,741.5200000,3575
BTSX.BTC/USD,D,20161124,000000,741.5100000,743.9900000,727.0000000,737.9900000,3410
BTSX.BTC/USD,D,20161125,000000,737.9900000,739.9900000,729.0000000,739.7400000,3101
BTSX.BTC/USD,D,20161126,000000,739.5100000,739.9800000,726.0000000,735.7000000,2643
BTSX.BTC/USD,D,20161127,000000,735.6900000,737.9500000,728.0100000,729.2400000,2625
BTSX.BTC/USD,D,20161128,000000,729.2400000,736.4400000,729.0000000,729.7700000,3822
BTSX.BTC/USD,D,20161129,000000,730.1800000,734.3600000,728.2000000,732.3700000,3771
BTSX.BTC/USD,D,20161130,000000,732.4400000,745.0000000,729.1700000,742.6900000,3893
BTSX.BTC/USD,D,20161201,000000,742.5100000,754.9000000,741.5900000,754.0000000,4143
BTSX.BTC/USD,D,20161202,000000,754.0000000,780.0000000,753.5300000,769.2500000,6008
BTSX.BTC/USD,D,20161203,000000,769.7800000,771.9200000,759.0000000,766.9800000,3119
BTSX.BTC/USD,D,20161204,000000,766.8600000,769.7600000,762.8300000,767.9900000,2724
BTSX.BTC/USD,D,20161205,000000,767.9400000,767.9900000,748.6000000,752.0000000,4792
BTSX.BTC/USD,D,20161206,000000,752.0100000,761.5800000,752.0000000,759.8000000,4467
BTSX.BTC/USD,D,20161207,000000,759.9300000,768.9000000,750.2600000,764.3400000,4539
BTSX.BTC/USD,D,20161208,000000,764.3400000,772.8200000,761.7100000,767.8900000,4807
BTSX.BTC/USD,D,20161209,000000,767.9000000,773.2200000,765.9700000,773.2200000,3892
BTSX.BTC/USD,D,20161210,000000,773.1500000,776.9900000,770.0000000,775.8700000,3319
BTSX.BTC/USD,D,20161211,000000,776.0500000,776.0800000,765.0000000,771.0500000,3065
BTSX.BTC/USD,D,20161212,000000,771.0500000,782.0000000,770.8800000,778.9400000,4358
BTSX.BTC/USD,D,20161213,000000,779.2600000,790.3400000,772.7600000,776.1800000,5387
BTSX.BTC/USD,D,20161214,000000,776.6500000,781.8000000,773.2000000,777.6600000,4464
BTSX.BTC/USD,D,20161215,000000,777.6600000,780.0000000,775.0000000,776.1600000,5914
BTSX.BTC/USD,D,20161216,000000,776.1600000,785.0000000,774.8000000,780.9800000,5691
BTSX.BTC/USD,D,20161217,000000,780.8500000,791.9700000,779.5000000,788.5700000,4318
BTSX.BTC/USD,D,20161218,000000,788.9800000,791.9600000,787.1900000,790.7200000,2791
BTSX.BTC/USD,D,20161219,000000,790.7100000,794.9900000,789.0000000,790.8100000,5465
BTSX.BTC/USD,D,20161220,000000,791.0000000,799.2100000,788.5800000,798.9900000,5877
BTSX.BTC/USD,D,20161221,000000,798.9800000,834.5000000,798.8800000,834.5000000,8392
BTSX.BTC/USD,D,20161222,000000,834.1500000,875.7500000,832.3800000,856.0200000,8767
BTSX.BTC/USD,D,20161223,000000,856.4500000,918.5000000,855.4500000,917.2600000,12703
BTSX.BTC/USD,D,20161224,000000,917.2800000,918.1900000,880.1000000,891.5000000,6400
BTSX.BTC/USD,D,20161225,000000,891.5900000,897.4000000,851.1100000,896.1200000,5325
BTSX.BTC/USD,D,20161226,000000,895.9400000,908.2400000,890.0000000,902.0900000,3262
BTSX.BTC/USD,D,20161227,000000,902.0800000,943.3600000,895.0000000,925.2000000,6694
BTSX.BTC/USD,D,20161228,000000,925.2800000,983.4600000,923.9500000,982.1700000,9762
BTSX.BTC/USD,D,20161229,000000,982.2500000,988.8800000,950.5000000,970.7200000,8967
BTSX.BTC/USD,D,20161230,000000,970.5100000,970.5100000,930.3000000,960.8100000,7918
BTSX.BTC/USD,D,20161231,000000,961.5200000,973.3700000,949.0000000,973.3700000,3819
BTSX.BTC/USD,D,20170101,000000,973.3700000,1000.0000000,964.3700000,992.9500000,4368
BTSX.BTC/USD,D,20170102,000000,992.9600000,1034.3900000,990.5200000,1011.4500000,7694
BTSX.BTC/USD,D,20170103,000000,1011.5200000,1036.9900000,1006.7100000,1020.6700000,8591
BTSX.BTC/USD,D,20170104,000000,1020.6900000,1147.0000000,1018.0000000,1130.3000000,16215
BTSX.BTC/USD,D,20170105,000000,1131.1000000,1175.0000000,880.0000000,1007.0000000,20420
BTSX.BTC/USD,D,20170106,000000,1007.0000000,1033.8500000,875.0100000,895.7100000,14275
BTSX.BTC/USD,D,20170107,000000,895.7800000,910.0000000,802.0700000,909.0000000,11197
BTSX.BTC/USD,D,20170108,000000,908.9900000,953.8000000,899.1600000,923.3300000,5368
BTSX.BTC/USD,D,20170109,000000,922.0400000,923.5800000,886.4200000,902.6600000,5889
BTSX.BTC/USD,D,20170110,000000,902.6600000,915.1000000,899.0100000,907.0000000,7195
BTSX.BTC/USD,D,20170111,000000,906.8100000,923.9800000,765.0000000,795.7700000,19455
BTSX.BTC/USD,D,20170112,000000,795.8000000,840.0000000,734.6400000,812.2500000,13166
BTSX.BTC/USD,D,20170113,000000,812.2500000,835.0100000,782.8500000,831.4200000,10467
BTSX.BTC/USD,D,20170114,000000,831.4200000,847.5200000,822.3400000,828.0000000,4730
BTSX.BTC/USD,D,20170115,000000,828.0000000,835.0000000,819.0000000,833.3100000,2903
BTSX.BTC/USD,D,20170116,000000,833.4300000,840.0000000,826.0300000,834.4100000,3388
BTSX.BTC/USD,D,20170117,000000,834.4000000,909.0000000,830.1000000,906.0000000,7226
BTSX.BTC/USD,D,20170118,000000,906.0900000,916.7000000,850.0000000,887.9900000,6876
BTSX.BTC/USD,D,20170119,000000,887.9800000,907.0000000,883.0800000,902.9200000,5046
BTSX.BTC/USD,D,20170120,000000,902.9200000,904.5900000,890.0000000,894.3100000,3068
BTSX.BTC/USD,D,20170121,000000,894.3100000,930.0000000,891.2800000,925.0600000,4625
BTSX.BTC/USD,D,20170122,000000,925.0600000,946.2500000,902.0000000,931.2200000,5021
BTSX.BTC/USD,D,20170123,000000,929.4500000,931.3300000,910.6300000,910.7000000,4107
BTSX.BTC/USD,D,20170124,000000,911.7800000,923.0000000,880.0000000,887.0000000,6382
BTSX.BTC/USD,D,20170125,000000,887.0000000,903.9800000,886.9900000,896.0000000,4492
