<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
comex.SI,D,20051213,000000,8.7500000,8.7750000,8.4800000,8.4970000,198
comex.SI,D,20051214,000000,8.4700000,8.5400000,8.3800000,8.3770000,89
comex.SI,D,20051215,000000,8.3550000,8.5600000,8.3550000,8.5490000,49
comex.SI,D,20051216,000000,8.6300000,8.6450000,8.5250000,8.5210000,221
comex.SI,D,20051218,000000,8.6200000,8.7500000,8.5350000,8.6450000,0
comex.SI,D,20051219,000000,8.6050000,8.6050000,8.5800000,8.5670000,55
comex.SI,D,20051220,000000,8.5600000,8.6050000,8.3000000,8.3120000,13
comex.SI,D,20051221,000000,8.3100000,8.3100000,8.2600000,8.3530000,52
comex.SI,D,20051222,000000,8.4000000,8.5000000,8.3700000,8.5020000,41
comex.SI,D,20051223,000000,8.5300000,8.5400000,8.5300000,8.5690000,15
comex.SI,D,20051226,000000,8.5300000,8.5400000,8.5300000,8.5690000,15
comex.SI,D,20051227,000000,8.5900000,8.7500000,8.5900000,8.7420000,2
comex.SI,D,20051228,000000,8.7600000,8.9500000,8.7600000,8.8650000,111
comex.SI,D,20051229,000000,8.9250000,9.0300000,8.7400000,8.8820000,15679
comex.SI,D,20051230,000000,8.8850000,8.9900000,8.8300000,8.8900000,10138
comex.SI,D,20060102,000000,8.8850000,8.9900000,8.8300000,8.8900000,10138
comex.SI,D,20060103,000000,8.9100000,9.1800000,8.9100000,9.1600000,22568
comex.SI,D,20060104,000000,9.1650000,9.3050000,9.0100000,9.1700000,26919
comex.SI,D,20060105,000000,9.1900000,9.2150000,8.7600000,8.8720000,29075
comex.SI,D,20060106,000000,8.8650000,9.1900000,8.7850000,9.1730000,24593
comex.SI,D,20060108,000000,9.1800000,9.2950000,9.0150000,9.2830000,0
comex.SI,D,20060109,000000,9.1700000,9.2950000,9.0150000,9.2830000,23240
comex.SI,D,20060110,000000,9.2900000,9.3050000,8.9150000,9.0150000,26241
comex.SI,D,20060111,000000,9.0300000,9.1150000,8.8550000,9.0650000,217184
comex.SI,D,20060112,000000,9.0850000,9.1100000,8.9300000,9.0600000,15358
comex.SI,D,20060113,000000,9.0650000,9.2700000,8.9700000,9.1650000,16901
comex.SI,D,20060116,000000,9.0650000,9.2700000,8.9700000,9.1650000,16901
comex.SI,D,20060117,000000,9.1550000,9.3550000,9.0350000,9.0730000,22226
comex.SI,D,20060118,000000,9.0650000,9.1250000,8.7900000,8.8730000,26980
comex.SI,D,20060119,000000,8.8400000,9.1200000,8.8000000,9.1080000,20081
comex.SI,D,20060120,000000,9.1100000,9.2750000,8.8500000,8.9300000,34023
comex.SI,D,20060122,000000,8.9200000,9.0800000,8.8550000,9.0730000,0
comex.SI,D,20060123,000000,8.9350000,9.0800000,8.8550000,9.0730000,21463
comex.SI,D,20060124,000000,9.0700000,9.2600000,8.9450000,9.2280000,31461
comex.SI,D,20060125,000000,9.2400000,9.5400000,9.2100000,9.5100000,34105
comex.SI,D,20060126,000000,9.5100000,9.6650000,9.4300000,9.6050000,32220
comex.SI,D,20060127,000000,9.6050000,9.8000000,9.5500000,9.6050000,32195
comex.SI,D,20060129,000000,9.6000000,9.8100000,9.5750000,9.7750000,0
comex.SI,D,20060130,000000,9.5950000,9.8100000,9.5750000,9.7750000,18799
comex.SI,D,20060131,000000,9.7950000,9.9500000,9.7800000,9.8850000,25091
comex.SI,D,20060201,000000,9.8750000,9.8800000,9.6800000,9.7950000,28870
comex.SI,D,20060202,000000,9.7950000,9.9450000,9.7300000,9.8770000,23748
comex.SI,D,20060203,000000,9.8600000,9.9200000,9.6950000,9.7600000,21294
comex.SI,D,20060205,000000,9.7700000,9.8900000,9.7100000,9.7580000,0
comex.SI,D,20060206,000000,9.7450000,9.8900000,9.7200000,9.7580000,14964
comex.SI,D,20060207,000000,9.7550000,9.8000000,9.3650000,9.4100000,34168
comex.SI,D,20060208,000000,9.4000000,9.5000000,9.2750000,9.4400000,28752
comex.SI,D,20060209,000000,9.4400000,9.6700000,9.4250000,9.6600000,21174
comex.SI,D,20060210,000000,9.6500000,9.7150000,9.2800000,9.3800000,31972
comex.SI,D,20060212,000000,9.3950000,9.4700000,9.0850000,9.1180000,0
comex.SI,D,20060213,000000,9.3800000,9.4700000,9.0850000,9.1180000,29959
comex.SI,D,20060214,000000,9.1000000,9.3400000,9.0550000,9.3150000,23991
comex.SI,D,20060215,000000,9.3250000,9.4050000,9.0700000,9.2150000,27041
comex.SI,D,20060216,000000,9.1950000,9.3800000,9.1000000,9.3700000,24705
comex.SI,D,20060217,000000,9.3600000,9.5050000,9.3200000,9.4200000,28906
comex.SI,D,20060220,000000,9.3600000,9.5050000,9.3200000,9.4200000,28906
comex.SI,D,20060221,000000,9.4300000,9.5750000,9.4100000,9.5450000,21533
comex.SI,D,20060222,000000,9.5550000,9.6350000,9.4250000,9.5750000,32088
comex.SI,D,20060223,000000,9.5750000,9.6100000,9.4500000,9.4670000,2342
comex.SI,D,20060224,000000,9.4900000,9.7500000,9.4600000,9.7330000,30935
comex.SI,D,20060226,000000,9.6900000,9.7400000,9.5200000,9.6020000,0
comex.SI,D,20060227,000000,9.6900000,9.7400000,9.5200000,9.6020000,17334
comex.SI,D,20060228,000000,9.6050000,9.7800000,9.5650000,9.7200000,4610
comex.SI,D,20060301,000000,9.7350000,9.8100000,9.6900000,9.7100000,1021
comex.SI,D,20060302,000000,9.7000000,10.1900000,9.7000000,10.1280000,1054
comex.SI,D,20060303,000000,10.1850000,10.2250000,10.0500000,10.1610000,685
comex.SI,D,20060305,000000,10.1200000,10.2200000,9.8400000,9.9530000,0
comex.SI,D,20060306,000000,10.1200000,10.2200000,9.8400000,9.9530000,188
comex.SI,D,20060307,000000,10.0250000,10.0600000,9.9100000,10.0350000,221
comex.SI,D,20060308,000000,10.0350000,10.0350000,9.6400000,9.7770000,455
comex.SI,D,20060309,000000,9.8200000,9.9900000,9.7250000,9.9030000,211
comex.SI,D,20060310,000000,9.9000000,9.9500000,9.7900000,9.8950000,477
comex.SI,D,20060312,000000,9.9750000,10.1700000,9.9250000,10.1570000,0
comex.SI,D,20060313,000000,9.9000000,10.0600000,9.8950000,10.0930000,136
comex.SI,D,20060314,000000,10.0700000,10.2000000,10.0700000,10.1820000,76
comex.SI,D,20060315,000000,10.3200000,10.3500000,10.2500000,10.2870000,12
comex.SI,D,20060316,000000,10.2200000,10.3500000,10.1600000,10.2810000,392
comex.SI,D,20060317,000000,10.4000000,10.4500000,10.3300000,10.3060000,58
comex.SI,D,20060319,000000,10.3650000,10.4350000,10.2600000,10.3620000,0
comex.SI,D,20060320,000000,10.3000000,10.3700000,10.2500000,10.3070000,28
comex.SI,D,20060321,000000,10.2500000,10.4400000,10.1700000,10.5160000,144
comex.SI,D,20060322,000000,10.5000000,10.6000000,10.4600000,10.4460000,19
comex.SI,D,20060323,000000,10.4500000,10.6600000,10.4350000,10.6430000,198
comex.SI,D,20060324,000000,10.6050000,10.7400000,10.6050000,10.6880000,87
comex.SI,D,20060326,000000,10.7300000,10.9400000,10.7200000,10.8950000,0
comex.SI,D,20060327,000000,10.6200000,10.8600000,10.6200000,10.8480000,98
comex.SI,D,20060328,000000,10.8300000,10.8800000,10.7900000,10.8260000,16
comex.SI,D,20060329,000000,10.8500000,11.1000000,10.8500000,11.0730000,180
comex.SI,D,20060330,000000,11.1000000,11.7150000,11.1000000,11.6600000,49615
comex.SI,D,20060331,000000,11.6700000,11.9400000,11.3750000,11.5200000,40440
comex.SI,D,20060402,000000,11.5050000,11.8150000,11.4700000,11.7650000,0
comex.SI,D,20060403,000000,11.4900000,11.8150000,11.4700000,11.7650000,25237
comex.SI,D,20060404,000000,11.7600000,11.8100000,11.6450000,11.7300000,17253
comex.SI,D,20060405,000000,11.7100000,11.7900000,11.5550000,11.7050000,22764
comex.SI,D,20060406,000000,11.7000000,12.0800000,11.6900000,12.0450000,27702
comex.SI,D,20060407,000000,12.0450000,12.1950000,11.9400000,12.0700000,30049
comex.SI,D,20060409,000000,12.0700000,12.5700000,12.0500000,12.5500000,0
comex.SI,D,20060410,000000,12.0500000,12.6100000,12.0500000,12.5600000,31944
comex.SI,D,20060411,000000,12.5800000,13.0100000,12.4800000,12.6000000,45902
comex.SI,D,20060412,000000,12.6000000,12.7900000,12.4300000,12.6630000,29677
comex.SI,D,20060413,000000,12.6700000,12.9000000,12.5100000,12.8550000,21647
comex.SI,D,20060414,000000,12.6700000,12.9000000,12.5100000,12.8550000,21647
comex.SI,D,20060416,000000,12.9500000,13.3800000,12.8450000,13.3650000,0
comex.SI,D,20060417,000000,12.8800000,13.3800000,12.8450000,13.3650000,32357
comex.SI,D,20060418,000000,13.3650000,13.8200000,13.3300000,13.7850000,39996
comex.SI,D,20060419,000000,13.8150000,14.5750000,13.8100000,14.5220000,50827
comex.SI,D,20060420,000000,14.5550000,14.6900000,12.2000000,12.5250000,69894
comex.SI,D,20060421,000000,12.3950000,13.0300000,11.6000000,12.9650000,53516
comex.SI,D,20060423,000000,13.2000000,13.3200000,11.7000000,11.7750000,0
comex.SI,D,20060424,000000,13.0300000,13.3200000,11.7000000,11.7750000,36384
comex.SI,D,20060425,000000,11.7950000,12.6500000,11.6900000,12.5600000,32963
comex.SI,D,20060426,000000,12.5500000,12.9000000,12.3500000,12.8150000,34105
comex.SI,D,20060427,000000,12.8550000,13.1500000,12.1900000,12.4700000,18803
comex.SI,D,20060428,000000,12.5000000,13.7600000,12.4000000,13.5100000,8455
comex.SI,D,20060430,000000,13.5800000,13.9500000,13.4200000,13.8520000,0
comex.SI,D,20060501,000000,13.5800000,13.9500000,13.4200000,13.8520000,821
comex.SI,D,20060502,000000,13.8750000,14.1200000,13.6700000,14.1100000,705
comex.SI,D,20060503,000000,14.0900000,14.3000000,13.0000000,13.7040000,1191
comex.SI,D,20060504,000000,13.5700000,14.0700000,13.5700000,13.7350000,824
comex.SI,D,20060505,000000,13.8200000,13.9900000,13.6900000,13.7920000,144
comex.SI,D,20060507,000000,13.9700000,14.1100000,13.4300000,13.7700000,0
comex.SI,D,20060508,000000,13.8200000,13.8750000,13.3400000,13.6770000,162
comex.SI,D,20060509,000000,13.5900000,14.3800000,13.5900000,14.3740000,982
comex.SI,D,20060510,000000,14.3400000,14.3900000,14.2000000,14.1910000,58
comex.SI,D,20060511,000000,14.2100000,14.9700000,14.2100000,14.8460000,179
comex.SI,D,20060512,000000,14.7700000,14.8100000,14.2000000,14.1460000,74
comex.SI,D,20060514,000000,14.3600000,14.4600000,13.0000000,13.3350000,0
comex.SI,D,20060515,000000,13.2800000,13.4000000,13.1000000,13.2460000,102
comex.SI,D,20060516,000000,13.1800000,13.2400000,13.1800000,13.4520000,113
comex.SI,D,20060517,000000,13.4500000,13.6800000,12.9500000,13.1570000,140
comex.SI,D,20060518,000000,12.9800000,13.1900000,12.4500000,12.4370000,40
comex.SI,D,20060519,000000,12.6000000,12.6000000,12.0000000,12.2770000,197
comex.SI,D,20060521,000000,12.5000000,12.5700000,11.8800000,12.4300000,0
comex.SI,D,20060522,000000,12.2800000,12.4000000,12.2000000,12.3550000,423
comex.SI,D,20060523,000000,12.5050000,13.0500000,12.3500000,13.1000000,688
comex.SI,D,20060524,000000,12.8450000,12.8500000,12.4850000,12.4500000,360
comex.SI,D,20060525,000000,12.4500000,12.5900000,12.4500000,12.5400000,360
comex.SI,D,20060526,000000,12.4800000,12.4800000,12.4600000,12.6750000,61
comex.SI,D,20060529,000000,12.4800000,12.4800000,12.4600000,12.6750000,61
comex.SI,D,20060530,000000,12.7150000,13.3600000,12.6600000,13.0700000,18727
comex.SI,D,20060531,000000,13.0300000,13.1250000,12.2800000,12.4550000,22692
comex.SI,D,20060601,000000,12.4800000,12.5800000,11.5500000,11.9050000,24878
comex.SI,D,20060602,000000,11.9300000,12.2600000,11.7500000,12.0850000,13792
comex.SI,D,20060604,000000,12.1100000,12.3900000,12.0500000,12.2950000,0
comex.SI,D,20060605,000000,12.0900000,12.3900000,12.0500000,12.2950000,9826
comex.SI,D,20060606,000000,12.2950000,12.2950000,11.5800000,11.8450000,19135
comex.SI,D,20060607,000000,11.8450000,11.9300000,11.3500000,11.8900000,22711
comex.SI,D,20060608,000000,11.9000000,11.9700000,11.0500000,11.0750000,25012
comex.SI,D,20060609,000000,11.1050000,11.5100000,11.0600000,11.2100000,18775
comex.SI,D,20060611,000000,11.1500000,11.2850000,10.9600000,11.0650000,0
comex.SI,D,20060612,000000,11.2250000,11.2850000,10.9600000,11.0650000,18436
comex.SI,D,20060613,000000,11.0450000,11.0850000,9.6000000,9.6250000,40873
comex.SI,D,20060614,000000,9.6300000,10.0600000,9.4500000,9.7350000,24471
comex.SI,D,20060615,000000,9.6500000,10.2400000,9.5000000,9.9700000,23698
comex.SI,D,20060616,000000,9.9600000,10.3700000,9.7700000,10.1300000,16078
comex.SI,D,20060618,000000,10.2000000,10.2700000,9.8200000,9.9700000,0
comex.SI,D,20060619,000000,10.1500000,10.2700000,9.8200000,9.9700000,8770
comex.SI,D,20060620,000000,9.9500000,10.2800000,9.7850000,10.2700000,14032
comex.SI,D,20060621,000000,10.2500000,10.4800000,10.1200000,10.4200000,16018
comex.SI,D,20060622,000000,10.4450000,10.6550000,10.1600000,10.2100000,15495
comex.SI,D,20060623,000000,10.1850000,10.3200000,9.9600000,10.2850000,15831
comex.SI,D,20060625,000000,10.3000000,10.3700000,10.0200000,10.2400000,0
comex.SI,D,20060626,000000,10.2800000,10.3700000,10.0200000,10.2400000,16688
comex.SI,D,20060627,000000,10.1800000,10.6200000,10.1800000,10.1950000,25430
comex.SI,D,20060628,000000,10.2100000,10.3200000,10.0500000,10.1550000,24397
comex.SI,D,20060629,000000,10.1800000,10.5000000,10.1300000,10.3330000,14550
comex.SI,D,20060630,000000,10.3000000,10.9100000,10.8600000,10.8330000,288
comex.SI,D,20060703,000000,10.9100000,10.9950000,10.8600000,10.8330000,24
comex.SI,D,20060704,000000,10.9100000,10.9950000,10.8600000,10.8330000,24
comex.SI,D,20060705,000000,11.2450000,11.3900000,11.1600000,11.3350000,557
comex.SI,D,20060706,000000,11.2900000,11.5000000,11.1850000,11.5070000,461
comex.SI,D,20060707,000000,11.5400000,11.5400000,11.2800000,11.3250000,91
comex.SI,D,20060709,000000,11.4000000,11.4100000,10.9300000,11.1100000,0
comex.SI,D,20060710,000000,11.1450000,11.1500000,10.9450000,11.0300000,36
comex.SI,D,20060711,000000,10.9800000,11.4400000,10.9800000,11.4700000,30
comex.SI,D,20060712,000000,11.4500000,11.7800000,11.4500000,11.4750000,127
comex.SI,D,20060713,000000,11.6300000,11.6300000,11.3550000,11.4050000,103
comex.SI,D,20060714,000000,11.6300000,11.6300000,11.4900000,11.4500000,40
comex.SI,D,20060716,000000,11.5350000,11.7750000,11.0500000,11.0900000,0
comex.SI,D,20060717,000000,11.5000000,11.6700000,11.4890000,11.0100000,178
comex.SI,D,20060718,000000,10.9150000,11.0000000,10.6500000,10.4550000,19
comex.SI,D,20060719,000000,10.8700000,10.9000000,10.8700000,11.0550000,19
comex.SI,D,20060720,000000,11.2200000,11.2200000,11.2200000,11.0050000,83
comex.SI,D,20060721,000000,11.1500000,11.1500000,11.1500000,10.7850000,26
comex.SI,D,20060723,000000,10.8350000,10.9600000,10.6800000,10.9200000,0
comex.SI,D,20060724,000000,10.7800000,10.7800000,10.7600000,10.8700000,235
comex.SI,D,20060725,000000,10.9050000,10.9050000,10.8400000,10.8950000,23
comex.SI,D,20060726,000000,11.0000000,11.0000000,10.9500000,11.0300000,23
comex.SI,D,20060727,000000,11.1500000,11.4500000,11.1500000,11.3400000,62
comex.SI,D,20060728,000000,11.3900000,11.4550000,11.3200000,11.3650000,6587
comex.SI,D,20060730,000000,11.3700000,11.5800000,11.2500000,11.3700000,0
comex.SI,D,20060731,000000,11.3700000,11.5800000,11.2500000,11.3700000,13394
comex.SI,D,20060801,000000,11.4000000,11.8100000,11.3300000,11.7400000,14076
comex.SI,D,20060802,000000,11.7500000,12.2900000,11.7500000,12.2450000,22914
comex.SI,D,20060803,000000,12.2400000,12.2700000,12.0100000,12.0900000,14102
comex.SI,D,20060804,000000,12.0850000,12.6500000,12.0600000,12.4850000,14597
comex.SI,D,20060806,000000,12.4500000,12.5400000,12.1800000,12.2650000,0
comex.SI,D,20060807,000000,12.4300000,12.5400000,12.1800000,12.2650000,11707
comex.SI,D,20060808,000000,12.2600000,12.3900000,12.1100000,12.2600000,14435
comex.SI,D,20060809,000000,12.2600000,12.6650000,11.9850000,12.5700000,18334
comex.SI,D,20060810,000000,12.5600000,12.7000000,12.0600000,12.1050000,16907
comex.SI,D,20060811,000000,12.1100000,12.3900000,11.7700000,11.8850000,16227
comex.SI,D,20060813,000000,11.9000000,12.2400000,11.7500000,12.1600000,0
comex.SI,D,20060814,000000,11.9200000,12.2400000,11.7500000,12.1600000,10252
comex.SI,D,20060815,000000,12.1600000,12.1600000,11.8500000,12.0850000,9002
comex.SI,D,20060816,000000,12.0800000,12.4400000,12.0700000,12.2850000,11572
comex.SI,D,20060817,000000,12.2900000,12.4200000,11.9800000,11.9950000,13208
comex.SI,D,20060818,000000,11.9800000,12.1400000,11.8600000,12.0300000,12175
comex.SI,D,20060820,000000,12.1000000,12.4500000,12.0300000,12.3450000,0
comex.SI,D,20060821,000000,12.0300000,12.4500000,12.0300000,12.3450000,13056
comex.SI,D,20060822,000000,12.3500000,12.4350000,12.0300000,12.2650000,11872
comex.SI,D,20060823,000000,12.2650000,12.6800000,12.2000000,12.5150000,18675
comex.SI,D,20060824,000000,12.4950000,12.6050000,12.2800000,12.3100000,17304
comex.SI,D,20060825,000000,12.3300000,12.4450000,12.2000000,12.3700000,14851
comex.SI,D,20060827,000000,12.3800000,12.4650000,11.9500000,12.0250000,0
comex.SI,D,20060828,000000,12.3850000,12.4650000,11.9600000,12.0250000,17212
comex.SI,D,20060829,000000,12.0300000,12.2000000,11.8500000,12.1500000,19736
comex.SI,D,20060830,000000,12.1500000,12.5100000,12.1500000,12.4980000,12666
comex.SI,D,20060831,000000,12.5150000,12.9300000,12.4750000,12.9000000,2638
comex.SI,D,20060901,000000,12.8700000,12.9700000,12.9700000,12.9550000,1825
comex.SI,D,20060903,000000,13.0900000,13.1700000,13.0350000,13.1700000,0
comex.SI,D,20060904,000000,12.8700000,12.9700000,12.9700000,12.9550000,1825
comex.SI,D,20060905,000000,13.2250000,13.2600000,12.9150000,13.0050000,289
comex.SI,D,20060906,000000,12.9500000,13.2200000,12.9250000,13.0650000,245
comex.SI,D,20060907,000000,13.0450000,13.0450000,12.5100000,12.5630000,143
comex.SI,D,20060908,000000,12.6100000,12.6100000,11.9800000,12.1630000,266
comex.SI,D,20060910,000000,12.2700000,12.3200000,11.2000000,11.2400000,0
comex.SI,D,20060911,000000,11.8050000,11.8050000,11.1500000,11.1080000,160
comex.SI,D,20060912,000000,11.1600000,11.3100000,10.9700000,11.0250000,83
comex.SI,D,20060913,000000,10.9800000,11.2500000,10.9800000,11.0850000,45
comex.SI,D,20060914,000000,11.2800000,11.2800000,10.9800000,10.8350000,22
comex.SI,D,20060915,000000,10.8150000,10.8150000,10.4500000,10.7600000,96
comex.SI,D,20060917,000000,10.8800000,11.3200000,10.8500000,11.2900000,0
comex.SI,D,20060918,000000,10.9500000,11.1000000,10.8400000,11.1750000,31
comex.SI,D,20060919,000000,11.2000000,11.2000000,11.2000000,10.8300000,13
comex.SI,D,20060920,000000,11.0000000,11.0000000,11.0000000,11.0270000,8
comex.SI,D,20060921,000000,11.0000000,11.1000000,10.9400000,11.1370000,17
comex.SI,D,20060922,000000,11.2400000,11.2400000,11.2400000,11.2020000,6
comex.SI,D,20060924,000000,11.3050000,11.3700000,11.1300000,11.3250000,0
comex.SI,D,20060925,000000,11.2400000,11.2400000,11.2400000,11.2170000,6
comex.SI,D,20060926,000000,11.3000000,11.4500000,11.3000000,11.3950000,1
comex.SI,D,20060927,000000,11.6100000,11.6100000,11.6000000,11.6000000,78
comex.SI,D,20060928,000000,11.7300000,11.8600000,11.6150000,11.7350000,9870
comex.SI,D,20060929,000000,11.7100000,11.7500000,11.3200000,11.5400000,10153
comex.SI,D,20061001,000000,11.5400000,11.8350000,11.5200000,11.6400000,0
comex.SI,D,20061002,000000,11.5500000,11.8350000,11.5200000,11.6400000,9210
comex.SI,D,20061003,000000,11.6400000,11.6500000,11.0100000,11.0450000,11786
comex.SI,D,20061004,000000,10.9800000,11.0600000,10.6500000,10.7950000,15612
comex.SI,D,20061005,000000,10.8250000,11.2200000,10.7300000,11.0700000,9001
comex.SI,D,20061006,000000,11.0900000,11.2100000,10.8700000,11.1750000,7797
comex.SI,D,20061008,000000,11.4100000,11.5500000,11.1600000,11.4200000,0
comex.SI,D,20061009,000000,11.1750000,11.5500000,11.1750000,11.4200000,7315
comex.SI,D,20061010,000000,11.4050000,11.4950000,11.1500000,11.2200000,8679
comex.SI,D,20061011,000000,11.2400000,11.5400000,11.1300000,11.3300000,10511
comex.SI,D,20061012,000000,11.3200000,11.4550000,11.2000000,11.3800000,7021
comex.SI,D,20061013,000000,11.3900000,11.7250000,11.3300000,11.6800000,9123
comex.SI,D,20061015,000000,11.7300000,11.9500000,11.6500000,11.9100000,0
comex.SI,D,20061016,000000,11.6900000,11.9500000,11.6500000,11.9100000,11810
comex.SI,D,20061017,000000,11.9050000,11.9800000,11.6300000,11.7800000,13185
comex.SI,D,20061018,000000,11.7800000,11.9800000,11.7400000,11.8200000,10003
comex.SI,D,20061019,000000,11.8300000,12.1700000,11.6600000,12.1600000,14586
comex.SI,D,20061020,000000,12.1550000,12.1700000,11.8900000,11.9650000,8053
comex.SI,D,20061022,000000,11.9250000,11.9800000,11.6500000,11.6700000,0
comex.SI,D,20061023,000000,11.9750000,11.9800000,11.6500000,11.6700000,9295
comex.SI,D,20061024,000000,11.6750000,11.8950000,11.3500000,11.8500000,15126
comex.SI,D,20061025,000000,11.8350000,11.9950000,11.7350000,11.8900000,8461
comex.SI,D,20061026,000000,11.8950000,12.2800000,11.8850000,12.2400000,18505
comex.SI,D,20061027,000000,12.2300000,12.2400000,12.0400000,12.0800000,7711
comex.SI,D,20061029,000000,12.0950000,12.3000000,12.0700000,12.2500000,0
comex.SI,D,20061030,000000,12.0950000,12.2950000,12.0700000,12.2500000,9448
comex.SI,D,20061031,000000,12.2200000,12.3100000,11.9800000,12.2700000,15474
comex.SI,D,20061101,000000,12.2850000,12.5900000,12.2850000,12.4750000,15503
comex.SI,D,20061102,000000,12.5150000,12.6700000,12.3850000,12.6500000,11494
comex.SI,D,20061103,000000,12.6550000,12.7300000,12.3600000,12.6350000,10295
comex.SI,D,20061105,000000,12.6500000,12.8000000,12.5200000,12.7600000,0
comex.SI,D,20061106,000000,12.6500000,12.8000000,12.5200000,12.7600000,10941
comex.SI,D,20061107,000000,12.5900000,12.7700000,12.5800000,12.6750000,12833
comex.SI,D,20061108,000000,12.6700000,12.7400000,12.5000000,12.5500000,13713
comex.SI,D,20061109,000000,12.5100000,13.0900000,12.4400000,13.0500000,14794
comex.SI,D,20061110,000000,13.0650000,13.2200000,12.8800000,13.1150000,16176
comex.SI,D,20061112,000000,13.0700000,13.1550000,12.7100000,12.8850000,0
comex.SI,D,20061113,000000,13.0700000,13.1550000,12.7200000,12.8850000,14191
comex.SI,D,20061114,000000,12.9000000,13.0500000,12.7500000,12.8900000,13598
comex.SI,D,20061115,000000,12.8800000,12.9700000,12.5000000,12.9450000,15174
comex.SI,D,20061116,000000,12.9400000,13.1700000,12.8850000,12.9450000,14387
comex.SI,D,20061117,000000,12.9000000,12.9250000,12.6000000,12.8000000,15239
comex.SI,D,20061119,000000,12.8200000,13.0000000,12.7250000,12.7400000,0
comex.SI,D,20061120,000000,12.8200000,13.0000000,12.7300000,12.7400000,11489
comex.SI,D,20061121,000000,12.7600000,13.1000000,12.7300000,13.0850000,20293
comex.SI,D,20061122,000000,13.0900000,13.2500000,13.0000000,13.0400000,15472
comex.SI,D,20061123,000000,13.0900000,13.2500000,13.0000000,13.0400000,15472
comex.SI,D,20061124,000000,13.0650000,13.4950000,13.0450000,13.0400000,18762
comex.SI,D,20061126,000000,13.3300000,13.7800000,13.3250000,13.6860000,0
comex.SI,D,20061127,000000,13.4500000,13.5850000,13.4350000,13.4900000,28415
comex.SI,D,20061128,000000,13.5050000,13.6600000,13.4200000,13.6200000,22018
comex.SI,D,20061129,000000,13.6200000,13.8050000,13.5500000,13.5660000,16394
comex.SI,D,20061130,000000,13.5500000,14.0000000,13.5400000,13.9250000,2326
comex.SI,D,20061201,000000,13.9000000,14.0200000,13.8000000,14.0060000,646
comex.SI,D,20061203,000000,14.2000000,14.2900000,14.1300000,14.2450000,0
comex.SI,D,20061204,000000,14.1850000,14.1850000,13.9450000,14.0610000,451
comex.SI,D,20061205,000000,14.0950000,14.1400000,13.8100000,13.8450000,188
comex.SI,D,20061206,000000,13.7000000,13.7400000,13.5350000,13.6150000,88
comex.SI,D,20061207,000000,13.5250000,13.8950000,13.5100000,13.8610000,108
comex.SI,D,20061208,000000,13.8500000,13.9200000,13.7400000,13.7190000,187
comex.SI,D,20061210,000000,13.8500000,14.0450000,13.7250000,14.0250000,0
comex.SI,D,20061211,000000,13.7150000,13.8800000,13.7000000,13.8500000,236
comex.SI,D,20061212,000000,13.8300000,13.8400000,13.7700000,13.8130000,99
comex.SI,D,20061213,000000,13.5900000,13.6800000,13.5900000,13.7470000,243
comex.SI,D,20061214,000000,13.8400000,13.8400000,13.7500000,13.7850000,182
comex.SI,D,20061215,000000,13.7750000,13.7750000,12.8200000,12.8230000,222
comex.SI,D,20061217,000000,13.0000000,13.1450000,12.4000000,12.6000000,0
comex.SI,D,20061218,000000,12.8000000,12.8000000,12.3650000,12.3820000,149
comex.SI,D,20061219,000000,12.4100000,12.5800000,12.4100000,12.5700000,27
comex.SI,D,20061220,000000,12.5000000,12.6300000,12.5000000,12.5100000,13
comex.SI,D,20061221,000000,12.4950000,12.4950000,12.3500000,12.3580000,196
comex.SI,D,20061222,000000,12.3700000,12.5600000,12.4700000,12.5080000,6
comex.SI,D,20061225,000000,12.3700000,12.5600000,12.4700000,12.5080000,6
comex.SI,D,20061226,000000,12.7500000,12.7500000,12.6000000,12.6030000,1
comex.SI,D,20061227,000000,12.7050000,12.7800000,12.7050000,12.8030000,9
comex.SI,D,20061228,000000,12.8750000,12.9900000,12.8600000,12.9400000,11022
comex.SI,D,20061229,000000,12.9450000,13.0150000,12.8650000,12.9350000,3486
comex.SI,D,20070101,000000,12.9450000,13.0150000,12.8650000,12.9350000,3486
comex.SI,D,20070102,000000,12.9650000,13.2850000,12.9650000,12.9350000,8727
comex.SI,D,20070103,000000,13.2800000,13.2800000,12.6000000,12.6700000,41409
comex.SI,D,20070104,000000,12.6650000,12.9300000,12.4850000,12.8350000,28753
comex.SI,D,20070105,000000,12.7100000,12.8350000,12.1000000,12.2300000,41753
comex.SI,D,20070107,000000,12.2200000,12.4250000,12.0950000,12.3600000,0
comex.SI,D,20070108,000000,12.2200000,12.4250000,12.0950000,12.3600000,21291
comex.SI,D,20070109,000000,12.3800000,12.6200000,12.2650000,12.5950000,22399
comex.SI,D,20070110,000000,12.5900000,12.5900000,12.2700000,12.4450000,24868
comex.SI,D,20070111,000000,12.4300000,12.6250000,12.3800000,12.4600000,19844
comex.SI,D,20070112,000000,12.4000000,12.9600000,12.3800000,12.8800000,29512
comex.SI,D,20070115,000000,12.4000000,12.9600000,12.3800000,12.8800000,29512
comex.SI,D,20070116,000000,12.9450000,13.0350000,12.6100000,12.6250000,29224
comex.SI,D,20070117,000000,12.6200000,12.9950000,12.4300000,12.8900000,31624
