<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
I.BSE_SEN,D,20101215,000000,19795.5100000,19875.4400000,19571.4300000,19647.7700000,0
I.BSE_SEN,D,20101216,000000,19646.6500000,19897.2200000,19554.3500000,19864.8500000,0
I.BSE_SEN,D,20101220,000000,19871.1500000,20006.1600000,19678.6300000,19888.8800000,0
I.BSE_SEN,D,20101221,000000,19881.3800000,20182.8900000,19847.1800000,20060.3200000,0
I.BSE_SEN,D,20101222,000000,20068.2500000,20240.5800000,19931.3100000,20015.8000000,0
I.BSE_SEN,D,20101223,000000,20026.6000000,20183.2600000,19939.3300000,19982.8800000,0
I.BSE_SEN,D,20101224,000000,19968.5000000,20086.4200000,19880.3600000,20073.6600000,0
I.BSE_SEN,D,20101227,000000,20074.2800000,20190.1300000,20010.3300000,20028.9300000,0
I.BSE_SEN,D,20101228,000000,20024.9900000,20162.7700000,19981.7600000,20025.4200000,0
I.BSE_SEN,D,20101229,000000,20003.8000000,20297.5800000,20003.8000000,20256.0300000,0
I.BSE_SEN,D,20101230,000000,20258.7100000,20410.9100000,20251.9200000,20389.0700000,0
I.BSE_SEN,D,20101231,000000,20359.6600000,20552.0300000,20359.6600000,20509.0900000,0
I.BSE_SEN,D,20110103,000000,20527.6800000,20664.8000000,20509.0900000,20561.0500000,0
I.BSE_SEN,D,20110105,000000,20408.9300000,20458.7400000,20243.9500000,20301.1000000,0
I.BSE_SEN,D,20110106,000000,20335.4000000,20425.8500000,20107.1700000,20184.7400000,0
I.BSE_SEN,D,20110107,000000,20190.5200000,20221.0500000,19629.2200000,19691.8100000,0
I.BSE_SEN,D,20110110,000000,19705.7600000,19791.0500000,19158.4300000,19224.1200000,0
I.BSE_SEN,D,20110111,000000,19289.3000000,19431.5600000,19003.6000000,19196.3400000,0
I.BSE_SEN,D,20110112,000000,19279.2400000,19574.6300000,19048.5600000,19534.1000000,0
I.BSE_SEN,D,20110113,000000,19518.7900000,19578.2100000,19136.2700000,19182.8200000,0
I.BSE_SEN,D,20110114,000000,19208.0400000,19447.8200000,18811.9600000,18860.4400000,0
I.BSE_SEN,D,20110117,000000,18956.1000000,19018.9400000,18779.3800000,18882.2500000,0
I.BSE_SEN,D,20110118,000000,18896.6500000,19120.6200000,18896.6500000,19092.0500000,0
I.BSE_SEN,D,20110119,000000,19111.0100000,19170.1400000,18898.5600000,18978.3200000,0
I.BSE_SEN,D,20110120,000000,18982.4100000,19100.2600000,18794.7300000,19046.5400000,0
I.BSE_SEN,D,20110121,000000,19050.5500000,19065.3400000,18932.4000000,19007.5300000,0
I.BSE_SEN,D,20110124,000000,19087.7300000,19194.4600000,18998.3800000,19151.2800000,0
I.BSE_SEN,D,20110125,000000,19229.1400000,19340.9900000,18949.4400000,18969.4500000,0
I.BSE_SEN,D,20110127,000000,19080.4700000,19082.8300000,18656.0500000,18684.4300000,0
I.BSE_SEN,D,20110128,000000,18720.8700000,18723.1200000,18235.4500000,18395.9700000,0
I.BSE_SEN,D,20110131,000000,18153.0600000,18395.0900000,18038.4800000,18327.7600000,0
I.BSE_SEN,D,20110201,000000,18452.0600000,18452.0600000,17982.1700000,18022.2200000,0
I.BSE_SEN,D,20110202,000000,18223.2800000,18306.0000000,18042.6100000,18090.6200000,0
I.BSE_SEN,D,20110203,000000,18097.4600000,18466.2100000,18064.6100000,18449.3100000,0
I.BSE_SEN,D,20110204,000000,18443.0200000,18542.2000000,17926.9800000,18008.1500000,0
I.BSE_SEN,D,20110207,000000,18121.2200000,18180.9400000,17977.0100000,18037.1900000,0
I.BSE_SEN,D,20110208,000000,18120.3400000,18125.1000000,17742.1800000,17775.7000000,0
I.BSE_SEN,D,20110209,000000,17718.9600000,17864.3200000,17508.3500000,17592.7700000,0
I.BSE_SEN,D,20110210,000000,17597.6800000,17636.8800000,17362.5900000,17463.0400000,0
I.BSE_SEN,D,20110211,000000,17476.7700000,17752.5600000,17295.6200000,17728.6100000,0
I.BSE_SEN,D,20110214,000000,17898.9200000,18227.6200000,17857.1200000,18202.2000000,0
I.BSE_SEN,D,20110215,000000,18260.0800000,18361.6600000,18050.4800000,18273.8000000,0
I.BSE_SEN,D,20110216,000000,18273.0600000,18358.8400000,18216.1200000,18300.9000000,0
I.BSE_SEN,D,20110217,000000,18345.1200000,18532.6100000,18233.7900000,18506.8200000,0
I.BSE_SEN,D,20110218,000000,18572.5600000,18690.9700000,18159.8200000,18211.5200000,0
I.BSE_SEN,D,20110221,000000,18229.5000000,18457.4900000,18082.6600000,18435.4400000,0
I.BSE_SEN,D,20110222,000000,18385.5200000,18457.9000000,18187.3300000,18296.1600000,0
I.BSE_SEN,D,20110223,000000,18233.7700000,18377.4800000,18150.0100000,18178.3300000,0
I.BSE_SEN,D,20110224,000000,18135.1200000,18135.1200000,17559.7300000,17632.4100000,0
I.BSE_SEN,D,20110225,000000,17775.0800000,17812.4400000,17469.9700000,17700.9100000,0
I.BSE_SEN,D,20110228,000000,17814.9800000,18296.5300000,17718.8800000,17823.4000000,0
I.BSE_SEN,D,20110301,000000,17990.6700000,18478.6800000,17964.3900000,18446.5000000,0
I.BSE_SEN,D,20110303,000000,18318.3200000,18603.5700000,18253.6200000,18489.7600000,0
I.BSE_SEN,D,20110304,000000,18622.7000000,18736.9700000,18448.6900000,18486.4500000,0
I.BSE_SEN,D,20110307,000000,18361.6500000,18361.6500000,18058.7100000,18222.6700000,0
I.BSE_SEN,D,20110308,000000,18277.3400000,18466.8100000,18266.6200000,18439.6500000,0
I.BSE_SEN,D,20110309,000000,18525.1300000,18583.3000000,18303.8000000,18469.9500000,0
I.BSE_SEN,D,20110310,000000,18420.3100000,18420.3100000,18261.2600000,18327.9800000,0
I.BSE_SEN,D,20110311,000000,18225.4000000,18368.4300000,18063.2900000,18174.0900000,0
I.BSE_SEN,D,20110314,000000,18335.5100000,18463.8400000,18269.9200000,18439.4800000,0
I.BSE_SEN,D,20110315,000000,18096.5800000,18326.3300000,17920.5500000,18167.6400000,0
I.BSE_SEN,D,20110316,000000,18275.1400000,18444.4700000,18275.1400000,18358.6900000,0
I.BSE_SEN,D,20110317,000000,18209.0500000,18354.2700000,18104.0200000,18149.8700000,0
I.BSE_SEN,D,20110318,000000,18259.6100000,18259.6100000,17849.5300000,17878.8100000,0
I.BSE_SEN,D,20110321,000000,17989.6600000,18007.7300000,17792.1700000,17839.0500000,0
I.BSE_SEN,D,20110322,000000,17929.0900000,18041.3800000,17878.8000000,17988.3000000,0
I.BSE_SEN,D,20110323,000000,17972.0400000,18218.2800000,17950.1700000,18206.1600000,0
I.BSE_SEN,D,20110324,000000,18293.1600000,18373.9700000,18269.3200000,18350.7400000,0
I.BSE_SEN,D,20110325,000000,18480.6900000,18858.3000000,18480.6900000,18815.6400000,0
I.BSE_SEN,D,20110328,000000,18802.4900000,19024.1800000,18799.5700000,18943.1400000,0
I.BSE_SEN,D,20110329,000000,18949.5700000,19226.2100000,18944.8200000,19120.8000000,0
I.BSE_SEN,D,20110330,000000,19191.5700000,19357.1000000,19191.5700000,19290.1800000,0
I.BSE_SEN,D,20110331,000000,19347.7600000,19575.1600000,19284.3500000,19445.2200000,0
I.BSE_SEN,D,20110401,000000,19463.1100000,19562.5500000,19382.3500000,19420.3900000,0
I.BSE_SEN,D,20110404,000000,19635.2800000,19729.6000000,19596.9200000,19701.7300000,0
I.BSE_SEN,D,20110405,000000,19731.3800000,19770.2100000,19523.5400000,19686.8200000,0
I.BSE_SEN,D,20110406,000000,19704.0800000,19811.1400000,19550.5500000,19612.2000000,0
I.BSE_SEN,D,20110407,000000,19620.8800000,19665.0900000,19537.0200000,19591.1800000,0
I.BSE_SEN,D,20110408,000000,19613.9900000,19697.2100000,19388.4200000,19451.4500000,0
I.BSE_SEN,D,20110411,000000,19361.3700000,19426.3000000,19242.5900000,19262.5400000,0
I.BSE_SEN,D,20110413,000000,19163.9800000,19737.3300000,19101.6300000,19696.8600000,0
I.BSE_SEN,D,20110415,000000,19667.3300000,19700.9600000,19337.1200000,19386.8200000,0
I.BSE_SEN,D,20110418,000000,19392.7100000,19649.2200000,19071.4700000,19091.1700000,0
I.BSE_SEN,D,20110419,000000,19082.9700000,19201.9200000,18976.1900000,19121.8300000,0
I.BSE_SEN,D,20110420,000000,19280.1100000,19484.7700000,19171.0300000,19470.9800000,0
I.BSE_SEN,D,20110421,000000,19599.8100000,19695.9800000,19530.5000000,19602.2300000,0
I.BSE_SEN,D,20110425,000000,19531.3400000,19697.4900000,19531.3400000,19584.3100000,0
I.BSE_SEN,D,20110426,000000,19588.7700000,19626.1300000,19306.9200000,19545.3500000,0
I.BSE_SEN,D,20110427,000000,19621.8100000,19633.6300000,19412.7900000,19448.6900000,0
I.BSE_SEN,D,20110428,000000,19532.3200000,19542.0500000,19265.9200000,19292.0200000,0
I.BSE_SEN,D,20110429,000000,19299.7400000,19356.5000000,19015.0500000,19135.9600000,0
I.BSE_SEN,D,20110502,000000,19223.6600000,19253.8700000,18954.7600000,18998.0200000,0
I.BSE_SEN,D,20110503,000000,18971.9200000,19024.9500000,18502.4200000,18534.6900000,0
I.BSE_SEN,D,20110504,000000,18544.7800000,18604.3600000,18339.5300000,18469.3600000,0
I.BSE_SEN,D,20110505,000000,18469.0300000,18569.2100000,18160.6500000,18210.5800000,0
I.BSE_SEN,D,20110506,000000,18288.2600000,18568.4800000,18271.6800000,18518.8100000,0
I.BSE_SEN,D,20110509,000000,18630.8100000,18643.5800000,18367.2100000,18528.9600000,0
I.BSE_SEN,D,20110510,000000,18557.8800000,18689.3700000,18429.0600000,18512.7700000,0
I.BSE_SEN,D,20110511,000000,18572.6100000,18622.4400000,18454.9300000,18584.9600000,2089
I.BSE_SEN,D,20110512,000000,18495.5500000,18610.0200000,18314.3400000,18335.7900000,0
I.BSE_SEN,D,20110513,000000,18361.0500000,18724.5400000,18280.7000000,18531.2800000,0
I.BSE_SEN,D,20110516,000000,18471.4100000,18471.4100000,18319.8800000,18345.0300000,0
I.BSE_SEN,D,20110517,000000,18369.1600000,18435.8000000,18084.6700000,18137.3500000,0
I.BSE_SEN,D,20110518,000000,18175.5700000,18218.2000000,18020.7900000,18086.2000000,0
I.BSE_SEN,D,20110519,000000,18181.6600000,18198.4500000,18057.8200000,18141.4000000,0
I.BSE_SEN,D,20110520,000000,18207.3500000,18429.4700000,18161.3800000,18326.0900000,0
I.BSE_SEN,D,20110523,000000,18229.4900000,18229.4900000,17971.0200000,17993.3300000,0
I.BSE_SEN,D,20110524,000000,18013.7500000,18110.3900000,17933.9400000,18011.9700000,0
I.BSE_SEN,D,20110525,000000,17966.9700000,17973.6500000,17786.1300000,17847.2400000,0
I.BSE_SEN,D,20110526,000000,17949.8300000,18072.6100000,17862.8800000,18044.6400000,0
I.BSE_SEN,D,20110527,000000,18087.1600000,18298.6400000,18087.1600000,18266.1000000,0
I.BSE_SEN,D,20110530,000000,18336.3000000,18380.1700000,18199.5200000,18232.0600000,0
I.BSE_SEN,D,20110531,000000,18280.5600000,18526.8000000,18280.5600000,18503.2800000,0
I.BSE_SEN,D,20110601,000000,18528.0600000,18636.1200000,18514.6600000,18608.8100000,0
I.BSE_SEN,D,20110602,000000,18390.5700000,18540.6700000,18390.5700000,18494.1800000,0
I.BSE_SEN,D,20110603,000000,18562.4600000,18672.6500000,18345.8500000,18376.4800000,0
I.BSE_SEN,D,20110606,000000,18337.8900000,18458.6300000,18258.4200000,18420.1100000,0
I.BSE_SEN,D,20110607,000000,18356.4100000,18545.9500000,18351.2400000,18495.6200000,0
I.BSE_SEN,D,20110608,000000,18434.4800000,18505.0900000,18365.9400000,18394.2900000,0
I.BSE_SEN,D,20110609,000000,18401.4400000,18449.6400000,18327.0100000,18384.9000000,0
I.BSE_SEN,D,20110610,000000,18399.0200000,18399.0200000,18182.9000000,18268.5400000,0
I.BSE_SEN,D,20110613,000000,18223.1100000,18313.2100000,18120.7600000,18266.0300000,0
I.BSE_SEN,D,20110614,000000,18283.4000000,18380.1900000,18261.1100000,18308.6600000,0
I.BSE_SEN,D,20110615,000000,18303.8500000,18303.8500000,18111.2100000,18132.2400000,0
I.BSE_SEN,D,20110616,000000,18045.6500000,18155.1000000,17958.9400000,17985.8800000,0
I.BSE_SEN,D,20110617,000000,18057.1500000,18064.7600000,17844.0900000,17870.5300000,0
I.BSE_SEN,D,20110620,000000,17913.3300000,17913.3300000,17314.3800000,17506.6300000,0
I.BSE_SEN,D,20110621,000000,17594.1800000,17714.8800000,17504.2700000,17560.3000000,0
I.BSE_SEN,D,20110622,000000,17669.3200000,17678.8600000,17492.1900000,17550.6300000,0
I.BSE_SEN,D,20110623,000000,17526.5200000,17754.5500000,17482.2100000,17727.4900000,0
I.BSE_SEN,D,20110624,000000,17824.9300000,18268.9500000,17824.9300000,18240.6800000,0
I.BSE_SEN,D,20110627,000000,18133.8200000,18494.1100000,18133.8200000,18412.4100000,0
I.BSE_SEN,D,20110628,000000,18498.7300000,18527.4500000,18323.4400000,18492.4500000,0
I.BSE_SEN,D,20110629,000000,18565.4600000,18715.3900000,18565.4600000,18693.8600000,0
I.BSE_SEN,D,20110630,000000,18754.0100000,18873.3900000,18723.1400000,18845.8700000,0
I.BSE_SEN,D,20110701,000000,19005.0400000,19031.3800000,18713.0700000,18762.8000000,0
I.BSE_SEN,D,20110704,000000,18898.4300000,18942.4200000,18781.8800000,18814.4800000,0
I.BSE_SEN,D,20110705,000000,18831.6900000,18831.8800000,18694.0500000,18744.5600000,0
I.BSE_SEN,D,20110706,000000,18734.7400000,18823.4500000,18682.6000000,18726.9700000,0
I.BSE_SEN,D,20110707,000000,18777.3000000,19097.7800000,18767.2500000,19078.3000000,0
I.BSE_SEN,D,20110708,000000,19091.7000000,19131.7000000,18817.7100000,18858.0400000,0
I.BSE_SEN,D,20110711,000000,18821.9500000,18843.9700000,18679.4900000,18721.3900000,0
I.BSE_SEN,D,20110712,000000,18503.8400000,18589.1900000,18326.4200000,18411.6200000,0
I.BSE_SEN,D,20110713,000000,18478.2800000,18626.4100000,18465.4000000,18596.0200000,0
I.BSE_SEN,D,20110714,000000,18545.3600000,18803.0500000,18449.2300000,18618.2000000,0
I.BSE_SEN,D,20110715,000000,18928.5900000,19619.6500000,18513.2200000,18561.9200000,0
I.BSE_SEN,D,20110718,000000,18590.2600000,18622.5600000,18469.5300000,18507.0400000,0
I.BSE_SEN,D,20110719,000000,18514.6000000,18690.4200000,18481.8300000,18653.8700000,0
I.BSE_SEN,D,20110720,000000,18763.1500000,18765.6000000,18473.9000000,18502.3800000,0
I.BSE_SEN,D,20110721,000000,18505.5100000,18566.9900000,18415.3600000,18436.1900000,0
I.BSE_SEN,D,20110722,000000,18564.3800000,18747.0600000,18533.4300000,18722.3000000,0
I.BSE_SEN,D,20110725,000000,18739.0300000,18932.2700000,18670.8400000,18871.2900000,0
I.BSE_SEN,D,20110726,000000,18903.0800000,18944.6000000,18481.6300000,18518.2200000,0
I.BSE_SEN,D,20110727,000000,18560.3200000,18578.5500000,18358.7600000,18432.2500000,0
I.BSE_SEN,D,20110728,000000,18282.6200000,18327.8500000,18188.8800000,18209.5200000,0
I.BSE_SEN,D,20110729,000000,18187.3600000,18334.2700000,18131.8600000,18197.2000000,0
I.BSE_SEN,D,20110801,000000,18375.1600000,18440.0700000,18219.2500000,18314.3300000,0
I.BSE_SEN,D,20110802,000000,18273.4800000,18273.4800000,18037.8700000,18109.8900000,0
I.BSE_SEN,D,20110803,000000,17953.0200000,18005.7600000,17859.5000000,17940.5500000,0
I.BSE_SEN,D,20110804,000000,17988.0400000,18032.5500000,17664.7300000,17693.1800000,0
I.BSE_SEN,D,20110805,000000,17293.1800000,17358.1800000,16990.9100000,17305.8700000,0
I.BSE_SEN,D,20110808,000000,16865.3600000,17247.8700000,16759.4500000,16990.1800000,0
I.BSE_SEN,D,20110809,000000,16462.1900000,17135.0400000,16432.0000000,16857.9100000,0
I.BSE_SEN,D,20110810,000000,17256.4600000,17256.4600000,17022.2500000,17130.5100000,0
I.BSE_SEN,D,20110811,000000,17033.2900000,17207.8200000,17012.9500000,17059.4000000,0
I.BSE_SEN,D,20110812,000000,17231.9300000,17232.6600000,16784.5600000,16839.6300000,0
I.BSE_SEN,D,20110816,000000,17009.0600000,17035.4900000,16673.5200000,16730.9400000,0
I.BSE_SEN,D,20110817,000000,16777.9100000,17000.3800000,16708.9800000,16840.8000000,0
I.BSE_SEN,D,20110818,000000,16910.6700000,16916.8100000,16433.3100000,16469.7900000,0
I.BSE_SEN,D,20110819,000000,16191.9500000,16287.7200000,15987.7700000,16141.6700000,0
I.BSE_SEN,D,20110822,000000,16156.6900000,16370.4600000,16046.4800000,16341.7000000,0
I.BSE_SEN,D,20110823,000000,16429.5300000,16547.9600000,16213.1800000,16487.6800000,0
I.BSE_SEN,D,20110824,000000,16468.2400000,16533.2200000,16253.7800000,16284.9800000,0
I.BSE_SEN,D,20110825,000000,16358.8400000,16373.8400000,16104.3400000,16146.3300000,0
I.BSE_SEN,D,20110826,000000,16144.7000000,16256.3800000,15765.5300000,15848.8300000,0
I.BSE_SEN,D,20110829,000000,16075.1400000,16462.0300000,16074.9700000,16447.8900000,0
I.BSE_SEN,D,20110830,000000,16606.8700000,16714.7000000,16443.3500000,16676.7500000,0
I.BSE_SEN,D,20110902,000000,16989.8600000,16989.8600000,16688.0600000,16821.4600000,0
I.BSE_SEN,D,20110905,000000,16638.0100000,16760.0700000,16561.4600000,16713.3300000,0
I.BSE_SEN,D,20110906,000000,16650.2700000,16894.7300000,16488.4800000,16862.8100000,0
I.BSE_SEN,D,20110907,000000,16925.9300000,17157.2100000,16925.9300000,17065.0000000,0
I.BSE_SEN,D,20110908,000000,17118.2200000,17209.6600000,16987.3700000,17165.5400000,0
I.BSE_SEN,D,20110909,000000,17192.6900000,17203.3600000,16830.9500000,16841.9700000,0
I.BSE_SEN,D,20110912,000000,16638.5200000,16638.5200000,16393.0400000,16501.7400000,0
I.BSE_SEN,D,20110913,000000,16626.5500000,16766.1900000,16374.6800000,16467.4400000,0
I.BSE_SEN,D,20110914,000000,16527.4500000,16754.2200000,16387.3800000,16709.6000000,0
I.BSE_SEN,D,20110915,000000,16835.3500000,16922.4000000,16545.4700000,16876.5400000,0
I.BSE_SEN,D,20110916,000000,17049.4000000,17122.5400000,16889.5800000,16933.8300000,0
I.BSE_SEN,D,20110919,000000,16862.2700000,16862.2700000,16709.4100000,16745.3500000,0
I.BSE_SEN,D,20110920,000000,16760.3900000,17135.4400000,16758.6900000,17099.2800000,0
I.BSE_SEN,D,20110921,000000,17132.5800000,17191.1200000,17000.6100000,17065.1500000,0
I.BSE_SEN,D,20110922,000000,16816.9300000,16833.6100000,16316.0300000,16361.1500000,0
I.BSE_SEN,D,20110923,000000,16202.5500000,16368.4100000,16052.4700000,16162.0600000,0
I.BSE_SEN,D,20110926,000000,16198.4300000,16198.4300000,15801.0100000,16051.1000000,0
I.BSE_SEN,D,20110927,000000,16289.9500000,16551.6500000,16284.5500000,16523.9000000,0
I.BSE_SEN,D,20110928,000000,16634.8200000,16643.0000000,16363.6300000,16446.0200000,0
I.BSE_SEN,D,20110929,000000,16381.2100000,16756.0800000,16316.6600000,16687.2600000,0
I.BSE_SEN,D,20110930,000000,16594.0900000,16745.1600000,16404.8700000,16453.7600000,0
I.BSE_SEN,D,20111003,000000,16240.0500000,16240.0500000,16056.3300000,16151.4500000,0
I.BSE_SEN,D,20111004,000000,16060.1500000,16202.3800000,15745.4300000,15864.8600000,0
I.BSE_SEN,D,20111005,000000,15960.3900000,16044.9100000,15762.4100000,15792.4100000,0
I.BSE_SEN,D,20111007,000000,16225.8200000,16347.4800000,16148.9700000,16232.5400000,0
I.BSE_SEN,D,20111010,000000,16265.3000000,16595.9300000,16230.7700000,16557.2300000,0
I.BSE_SEN,D,20111011,000000,16676.7600000,16774.1200000,16510.7100000,16536.4700000,0
I.BSE_SEN,D,20111012,000000,16672.1200000,16987.0600000,16608.5700000,16958.3900000,0
I.BSE_SEN,D,20111013,000000,17061.3400000,17084.0700000,16854.0300000,16883.9200000,0
I.BSE_SEN,D,20111014,000000,16831.5500000,17112.4500000,16828.4500000,17074.4500000,0
I.BSE_SEN,D,20111017,000000,17187.4600000,17188.5500000,16928.7500000,17025.0900000,0
I.BSE_SEN,D,20111018,000000,16813.6400000,16824.7600000,16669.0400000,16748.2900000,0
I.BSE_SEN,D,20111019,000000,16895.2700000,17106.9900000,16874.3400000,17085.3400000,0
I.BSE_SEN,D,20111020,000000,16909.5200000,16962.0600000,16744.9900000,16936.8900000,0
I.BSE_SEN,D,20111021,000000,16987.0500000,17032.3200000,16752.2100000,16785.6400000,0
I.BSE_SEN,D,20111024,000000,17018.1200000,17104.8800000,16898.6000000,16939.2800000,0
I.BSE_SEN,D,20111025,000000,17019.5600000,17322.1300000,16900.2600000,17254.8600000,0
I.BSE_SEN,D,20111026,000000,17339.2200000,17350.4900000,17273.5200000,17288.8300000,0
I.BSE_SEN,D,20111028,000000,17699.8800000,17908.1300000,17688.3400000,17804.8000000,0
I.BSE_SEN,D,20111031,000000,17802.3000000,17813.1100000,17668.2700000,17705.0100000,0
I.BSE_SEN,D,20111101,000000,17537.0600000,17661.7800000,17422.4700000,17480.8300000,0
I.BSE_SEN,D,20111102,000000,17337.6500000,17615.9200000,17337.6500000,17464.8500000,0
I.BSE_SEN,D,20111103,000000,17413.0800000,17527.1000000,17278.0300000,17481.9300000,0
I.BSE_SEN,D,20111104,000000,17677.2600000,17702.2600000,17474.3900000,17562.6100000,0
I.BSE_SEN,D,20111108,000000,17598.7600000,17632.2300000,17455.2200000,17569.5300000,0
I.BSE_SEN,D,20111109,000000,17647.2900000,17654.6100000,17331.9100000,17340.1600000,0
I.BSE_SEN,D,20111111,000000,17193.8400000,17279.2300000,17096.8400000,17211.3500000,0
I.BSE_SEN,D,20111114,000000,17359.7400000,17391.9900000,17094.4300000,17099.1000000,0
I.BSE_SEN,D,20111115,000000,17078.7800000,17172.0900000,16837.5600000,16848.4400000,0
I.BSE_SEN,D,20111116,000000,16832.3800000,16878.3000000,16641.6500000,16872.8500000,0
I.BSE_SEN,D,20111117,000000,16748.3100000,16807.1500000,16408.5000000,16436.6900000,0
I.BSE_SEN,D,20111118,000000,16373.0100000,16396.6900000,16164.9900000,16394.7200000,0
I.BSE_SEN,D,20111121,000000,16275.0300000,16275.0300000,15900.3000000,15952.4400000,0
I.BSE_SEN,D,20111122,000000,16014.3500000,16212.9500000,15970.1100000,16059.4800000,0
I.BSE_SEN,D,20111123,000000,15951.7600000,15951.7600000,15478.6900000,15716.2500000,0
I.BSE_SEN,D,20111124,000000,15706.3400000,15901.3000000,15479.9700000,15869.7900000,0
I.BSE_SEN,D,20111125,000000,15768.5300000,15890.3100000,15645.7800000,15668.2300000,0
I.BSE_SEN,D,20111128,000000,15894.7400000,16186.6800000,15888.2800000,16177.1900000,0
I.BSE_SEN,D,20111129,000000,16202.5900000,16202.5900000,15953.3600000,15993.8200000,0
I.BSE_SEN,D,20111130,000000,15884.3300000,16179.5600000,15851.9900000,16152.7900000,0
I.BSE_SEN,D,20111201,000000,16564.5300000,16718.1100000,16430.6100000,16458.1200000,0
I.BSE_SEN,D,20111202,000000,16489.9100000,16887.5200000,16428.6600000,16887.5200000,0
I.BSE_SEN,D,20111205,000000,16803.3500000,16863.1000000,16691.2100000,16821.8200000,0
I.BSE_SEN,D,20111207,000000,16841.8900000,17003.7100000,16781.6200000,16821.9600000,0
I.BSE_SEN,D,20111208,000000,16817.1000000,16847.8200000,16421.5500000,16447.6600000,0
I.BSE_SEN,D,20111209,000000,16243.4000000,16381.9400000,16142.3200000,16213.4600000,0
I.BSE_SEN,D,20111212,000000,16359.6700000,16359.6700000,15839.9600000,15870.3500000,0
I.BSE_SEN,D,20111213,000000,15777.1400000,16079.3800000,15771.5900000,16002.5100000,0
I.BSE_SEN,D,20111214,000000,15962.4500000,16133.4100000,15855.1200000,15881.1400000,0
I.BSE_SEN,D,20111215,000000,15735.2100000,15908.0200000,15596.2200000,15836.4700000,0
I.BSE_SEN,D,20111216,000000,15866.6300000,16068.9000000,15425.2000000,15491.3500000,0
I.BSE_SEN,D,20111219,000000,15416.6900000,15416.6900000,15190.7400000,15379.3400000,0
I.BSE_SEN,D,20111220,000000,15439.8000000,15448.1300000,15135.8600000,15175.0800000,0
I.BSE_SEN,D,20111221,000000,15489.7400000,15727.3100000,15377.0400000,15685.2100000,0
I.BSE_SEN,D,20111222,000000,15534.9800000,15834.6300000,15472.7000000,15813.3600000,0
I.BSE_SEN,D,20111223,000000,15884.7600000,15911.2300000,15671.2800000,15738.7000000,0
I.BSE_SEN,D,20111226,000000,15765.8800000,15998.4400000,15761.1800000,15970.7500000,0
I.BSE_SEN,D,20111228,000000,15879.1900000,15887.8000000,15666.4600000,15700.9300000,0
I.BSE_SEN,D,20111229,000000,15655.5200000,15724.6000000,15515.4400000,15543.9300000,0
I.BSE_SEN,D,20111230,000000,15595.0800000,15694.0500000,15406.9300000,15454.9200000,0
I.BSE_SEN,D,20120102,000000,15524.0400000,15542.8500000,15358.0200000,15517.9200000,0
I.BSE_SEN,D,20120103,000000,15652.5200000,15970.3100000,15652.5200000,15939.3600000,0
I.BSE_SEN,D,20120104,000000,15966.6600000,16004.6900000,15822.3200000,15882.6400000,0
I.BSE_SEN,D,20120105,000000,15893.4900000,15980.1700000,15809.3100000,15857.0800000,0
I.BSE_SEN,D,20120106,000000,15775.9400000,16001.3100000,15665.0100000,15867.7300000,0
I.BSE_SEN,D,20120107,000000,15890.1400000,15900.3000000,15836.5400000,15838.3700000,0
I.BSE_SEN,D,20120109,000000,15840.8700000,15871.5100000,15678.3000000,15814.7200000,0
I.BSE_SEN,D,20120110,000000,15912.5900000,16180.9700000,15912.5900000,16165.0900000,0
I.BSE_SEN,D,20120111,000000,16217.4300000,16244.7000000,16127.7700000,16175.8600000,0
I.BSE_SEN,D,20120112,000000,16105.6200000,16178.5800000,15962.5900000,16037.5100000,0
I.BSE_SEN,D,20120113,000000,16152.2800000,16257.3400000,16049.7800000,16154.6200000,0
I.BSE_SEN,D,20120116,000000,16083.4800000,16214.3600000,16037.6000000,16189.3600000,0
I.BSE_SEN,D,20120117,000000,16288.0900000,16501.3800000,16288.0900000,16466.0500000,0
I.BSE_SEN,D,20120118,000000,16507.3200000,16517.9600000,16384.4800000,16451.4700000,0
I.BSE_SEN,D,20120119,000000,16591.6900000,16662.0600000,16572.1000000,16643.7400000,0
I.BSE_SEN,D,20120120,000000,16752.3100000,16788.4800000,16611.7100000,16739.0100000,0
I.BSE_SEN,D,20120123,000000,16674.0700000,16784.0000000,16659.3200000,16751.7300000,0
I.BSE_SEN,D,20120124,000000,16819.4300000,17050.3200000,16770.2000000,16995.7700000,0
I.BSE_SEN,D,20120125,000000,17079.8200000,17130.2400000,17016.6900000,17077.1800000,0
I.BSE_SEN,D,20120127,000000,17237.2900000,17258.9700000,17106.5700000,17233.9800000,0
I.BSE_SEN,D,20120130,000000,17116.3000000,17116.3000000,16828.3300000,16863.3000000,0
I.BSE_SEN,D,20120131,000000,16972.7100000,17238.1200000,16969.8700000,17193.5500000,0
I.BSE_SEN,D,20120201,000000,17198.5100000,17327.2100000,17061.5500000,17300.5800000,0
I.BSE_SEN,D,20120202,000000,17427.8900000,17504.2500000,17308.2800000,17431.8500000,0
I.BSE_SEN,D,20120203,000000,17450.2100000,17630.5300000,17382.7000000,17604.9600000,0
I.BSE_SEN,D,20120206,000000,17776.4900000,17829.7200000,17595.1000000,17707.3100000,0
I.BSE_SEN,D,20120207,000000,17820.4400000,17831.9300000,17582.4900000,17622.4500000,0
